sigma,transmittance
2614.6301516,0.8641
2615.5007278,0.864
2616.371304,0.864
2617.2418804,0.864
2618.1124568,0.864
2618.9830331999997,0.864
2619.8536096,0.864
2620.724186,0.8636
2621.5947622,0.8631
2622.4653384,0.8622
2623.3359146000003,0.8612
2624.2064908,0.8602
2625.077067,0.8592
2625.9476432,0.8582
2626.8182194,0.8572
2627.6887956,0.8558
2628.5593718,0.8543
2629.429948,0.854
2630.3005242,0.854
2631.1711004,0.8532
2632.0416766000003,0.8522
2632.9122528000003,0.8492
2633.782829,0.8457
2634.6534052,0.8438
2635.5239814,0.8423
2636.3945576,0.8404
2637.2651338,0.8384
2638.13571,0.8364
2639.0062864,0.8344
2639.8768628000003,0.8309
2640.7474392,0.8269
2641.6180156,0.8217
2642.488592,0.8162
2643.3591682,0.8138
2644.2297444,0.8123
2645.1003206,0.81
2645.9708968,0.8075
2646.841473,0.8027
2647.7120492,0.7972
2648.5826254,0.7925
2649.4532016000003,0.788
2650.3237778000002,0.7862
2651.194354,0.7852
2652.0649302,0.7842
2652.9355064,0.7832
2653.8060826,0.783
2654.6766588,0.783
2655.547235,0.7838
2656.4178114,0.7848
2657.2883878000002,0.7854
2658.1589642,0.7859
2659.0295406,0.7887
2659.900117,0.7922
2660.7706932,0.7957
2661.6412694,0.7992
2662.5118456,0.8051
2663.3824218,0.8116
2664.252998,0.82
2665.1235742,0.829
2665.9941504,0.8322
2666.8647266000003,0.8337
2667.7353028,0.8356
2668.605879,0.8375
2669.4764552,0.8403
2670.3470314,0.8433
2671.2176076,0.8455
2672.0881838,0.8475
2672.95876,0.8488
2673.8293362,0.8498
2674.6999124,0.85
2675.5704886,0.85
2676.4410648,0.85
2677.311641,0.85
2678.1822174,0.85
2679.0527938,0.85
2679.9233701999997,0.8492
2680.7939466,0.8482
2681.664523,0.8468
2682.5350992,0.8453
2683.4056754,0.8438
2684.2762516000003,0.8423
2685.1468278,0.8405
2686.017404,0.8385
2686.8879802,0.8368
2687.7585564,0.8354
2688.6291326,0.8342
2689.4997088,0.8332
2690.370285,0.8296
2691.2408612,0.8251
2692.1114374,0.8206
2692.9820136000003,0.8161
2693.8525898000003,0.8139
2694.723166,0.8124
2695.5937424000003,0.812
2696.4643188,0.812
2697.3348952,0.8116
2698.2054716,0.8111
2699.076048,0.8102
2699.9466242,0.8092
2700.8172004,0.8082
2701.6877766000002,0.8072
2702.5583528,0.8059
2703.428929,0.8044
2704.2995052,0.8025
2705.1700814,0.8005
2706.0406576,0.7989
2706.9112338,0.7974
2707.78181,0.7966
2708.6523862,0.7961
2709.5229624,0.796
2710.3935386000003,0.796
2711.2641148000002,0.7952
2712.134691,0.7942
2713.0052672,0.794
2713.8758434,0.794
2714.7464196,0.794
2715.6169958,0.794
2716.487572,0.794
2717.3581484,0.794
2718.2287248000002,0.7948
2719.0993012,0.7958
2719.9698776,0.7968
2720.840454,0.7978
2721.7110302,0.798
2722.5816064,0.798
2723.4521826,0.7991
2724.3227588,0.8006
2725.193335,0.8021
2726.0639112,0.8036
2726.9344874,0.8044
2727.8050636000003,0.8049
2728.6756398,0.8057
2729.546216,0.8067
2730.4167922,0.8074
2731.2873684,0.8079
2732.1579446,0.8091
2733.0285208,0.8106
2733.899097,0.811
2734.7696734,0.811
2735.6402498,0.811
2736.5108262,0.811
2737.3814026,0.811
2738.251979,0.811
2739.1225552,0.8103
2739.9931314,0.8093
2740.8637076,0.809
2741.7342838,0.809
2742.60486,0.8083
2743.4754362,0.8073
2744.3460124,0.8059
2745.2165886000003,0.8044
2746.0871648,0.8036
2746.957741,0.8031
2747.8283172,0.803
2748.6988934,0.803
2749.5694696,0.8022
2750.4400458,0.8012
2751.310622,0.7999
2752.1811982,0.7984
2753.0517744,0.7976
2753.9223506000003,0.7971
2754.7929268000003,0.7966
2755.663503,0.7961
2756.5340794000003,0.7953
2757.4046558,0.7943
2758.2752322,0.794
2759.1458086,0.794
2760.016385,0.791
2760.8869612,0.787
2761.7575374,0.783
2762.6281136000002,0.7791
2763.4986898,0.7769
2764.369266,0.7754
2765.2398422,0.7735
2766.1104184,0.7715
2766.9809946,0.7699
2767.8515708,0.7684
2768.722147,0.7673
2769.5927232,0.7663
2770.4632994,0.7649
2771.3338756000003,0.7634
2772.2044518000002,0.7615
2773.075028,0.7595
2773.9456044000003,0.7583
2774.8161808,0.7573
2775.6867572,0.7548
2776.5573335999998,0.7518
2777.42791,0.7499
2778.2984862,0.7484
2779.1690624,0.7458
2780.0396386,0.7428
2780.9102148,0.7394
2781.780791,0.736
2782.6513672,0.7335
2783.5219434,0.7315
2784.3925196,0.7295
2785.2630958,0.7275
2786.133672,0.7263
2787.0042482,0.7253
2787.8748244,0.725
2788.7454006000003,0.725
2789.6159768,0.7224
2790.486553,0.7189
2791.3571292,0.7154
2792.2277054,0.7119
2793.0982816,0.7103
2793.9688578,0.7093
2794.839434,0.7086
2795.7100104,0.7081
2796.5805868,0.7062
2797.4511632,0.7037
2798.3217396,0.7005
2799.192316,0.697
2800.0628922,0.6938
2800.9334684,0.6908
2801.8040446,0.6874
2802.6746208,0.6839
2803.545197,0.6808
2804.4157732,0.6778
2805.2863494,0.6748
2806.1569256000002,0.6718
2807.0275018,0.6684
2807.898078,0.6649
2808.7686542,0.6618
2809.6392304,0.6588
2810.5098066,0.6555
2811.3803828,0.652
2812.250959,0.6496
2813.1215354,0.6476
2813.9921118,0.6463
2814.8626882,0.6453
2815.7332646,0.6446
2816.603841,0.6441
2817.4744172,0.6429
2818.3449934,0.6414
2819.2155696,0.6399
2820.0861458,0.6384
2820.956722,0.6358
2821.8272982,0.6328
2822.6978744,0.6273
2823.5684506000002,0.6208
2824.4390268,0.6179
2825.309603,0.6164
2826.1801792,0.6131
2827.0507554,0.6091
2827.9213316,0.6051
2828.7919078,0.6011
2829.662484,0.5971
2830.5330602,0.5931
2831.4036364,0.5884
2832.2742126000003,0.5834
2833.1447888000002,0.5788
2834.015365,0.5743
2834.8859414000003,0.5694
2835.7565178,0.5644
2836.6270942,0.559
2837.4976705999998,0.5535
2838.368247,0.5491
2839.2388232,0.5451
2840.1093994,0.5404
2840.9799756,0.5354
2841.8505518,0.5268
2842.721128,0.5168
2843.5917042,0.509
2844.4622804,0.502
2845.3328566,0.4946
2846.2034328,0.4872
2847.074009,0.4825
2847.9445852,0.479
2848.8151614,0.472
2849.6857376000003,0.4635
2850.5563138,0.4561
2851.42689,0.4491
2852.2974664000003,0.4363
2853.1680428,0.4212
2854.0386192,0.4084
2854.9091955999997,0.3964
2855.779772,0.3916
2856.6503482,0.3896
2857.5209244,0.3858
2858.3915006,0.3813
2859.2620768,0.3739
2860.132653,0.3655
2861.0032292,0.3548
2861.8738054,0.3434
2862.7443816,0.3308
2863.6149578,0.3178
2864.485534,0.3031
2865.3561102,0.2876
2866.2266864,0.2823
2867.0972626000002,0.2813
2867.9678388,0.2751
2868.838415,0.2666
2869.7089912,0.2577
2870.5795674,0.2486
2871.4501436,0.2392
2872.3207198,0.2297
2873.191296,0.2185
2874.0618724,0.2065
2874.9324488,0.1984
2875.8030252,0.1919
2876.6736016,0.1794
2877.544178,0.1644
2878.4147542,0.1593
2879.2853304,0.1583
2880.1559066,0.1587
2881.0264828,0.1597
2881.897059,0.1603
2882.7676352,0.1608
2883.6382114,0.1624
2884.5087876000002,0.1644
2885.3793638,0.166
2886.24994,0.1675
2887.1205162,0.1687
2887.9910924,0.1697
2888.8616686,0.1739
2889.7322448,0.1794
2890.602821,0.1842
2891.4733974,0.1887
2892.3439738,0.1928
2893.2145502,0.1968
2894.0851266,0.1998
2894.955703,0.2022
2895.8262792,0.2044
2896.6968554,0.2064
2897.5674316,0.208
2898.4380078,0.2095
2899.308584,0.2128
2900.1791602,0.2168
2901.0497364,0.2201
2901.9203126,0.2231
2902.7908888,0.2243
2903.661465,0.2248
2904.5320412,0.2247
2905.4026174,0.2241
2906.2731936,0.2229
2907.1437698,0.2214
2908.014346,0.2196
2908.8849222,0.2176
2909.7554984,0.2153
2910.6260746000003,0.2128
2911.4966508,0.2096
2912.367227,0.2061
2913.2378034000003,0.2036
2914.1083798,0.2016
2914.9789562,0.1989
2915.8495325999997,0.1959
2916.720109,0.1936
2917.5906852,0.1916
2918.4612614,0.1896
2919.3318376,0.1876
2920.2024138,0.1846
2921.07299,0.1811
2921.9435662,0.1752
2922.8141424,0.1681
2923.6847186,0.1632
2924.5552948,0.1592
2925.425871,0.1556
2926.2964472,0.1521
2927.1670234,0.1507
2928.0375996000002,0.1502
2928.9081758,0.1497
2929.778752,0.1492
2930.6493284000003,0.1493
2931.5199048,0.1498
2932.3904812,0.1503
2933.2610575999997,0.1508
2934.131634,0.1534
2935.0022102,0.1569
2935.8727863999998,0.1594
2936.7433626,0.1614
2937.6139388,0.1667
2938.484515,0.1737
2939.3550912,0.1808
2940.2256674,0.1878
2941.0962436,0.2018
2941.9668198,0.2187
2942.837396,0.233
2943.7079722,0.2459
2944.5785484,0.251
2945.4491246000002,0.2525
2946.3197008,0.2537
2947.190277,0.2547
2948.0608532,0.2543
2948.9314294,0.2533
2949.8020056,0.2499
2950.6725818,0.2454
2951.543158,0.2332
2952.4137344,0.2172
2953.2843108,0.2015
2954.1548872,0.1861
2955.0254636,0.1756
2955.89604,0.1676
2956.7666162,0.1474
2957.6371924,0.1212
2958.5077686,0.1079
2959.3783448,0.1004
2960.248921,0.0925
2961.1194972,0.0845
2961.9900734,0.0711
2962.8606496,0.0551
2963.7312258,0.0364
2964.601802,0.0165
2965.4723782,0.0097
2966.3429544,0.0092
2967.2135306,0.0087
2968.0841068,0.0082
2968.954683,0.008
2969.8252592,0.008
2970.6958354,0.008
2971.5664116000003,0.008
2972.4369878,0.008
2973.307564,0.008
2974.1781404000003,0.0083
2975.0487168,0.0088
2975.9192932,0.0093
2976.7898695999997,0.0098
2977.660446,0.011
2978.5310222,0.0125
2979.4015984,0.014
2980.2721746,0.0155
2981.1427508,0.0177
2982.013327,0.0202
2982.8839032,0.022
2983.7544794,0.0235
2984.6250556,0.0297
2985.4956318,0.0382
2986.366208,0.0473
2987.2367842,0.0568
2988.1073604,0.0729
2988.9779366000002,0.0924
2989.8485128,0.1261
2990.719089,0.167
2991.5896654000003,0.2129
2992.4602418,0.2613
2993.3308182,0.2881
2994.2013945999997,0.3046
2995.071971,0.3171
2995.9425472,0.3275
2996.8131233999998,0.3414
2997.6836996,0.3569
2998.5542758,0.3743
2999.424852,0.3928
3000.2954282,0.4149
3001.1660044,0.4389
3002.0365806,0.4652
3002.9071568,0.4927
3003.777733,0.5191
3004.6483092,0.5451
3005.5188854,0.5655
3006.3894616000002,0.583
3007.2600378,0.5939
3008.130614,0.6014
3009.0011902,0.6126
3009.8717664,0.6257
3010.7423426,0.636
3011.6129188,0.645
3012.483495,0.6553
3013.3540714,0.6663
3014.2246478,0.6763
3015.0952242,0.6858
3015.9658006,0.6903
3016.836377,0.6923
3017.7069532,0.6956
3018.5775294,0.6996
3019.4481056,0.7053
3020.3186818,0.7118
3021.189258,0.7176
3022.0598342,0.7231
3022.9304104,0.7283
3023.8009866,0.7332
3024.6715628,0.7382
3025.542139,0.7432
3026.4127152,0.7473
3027.2832914,0.7508
3028.1538676,0.7547
3029.0244438,0.7586
3029.89502,0.7623
3030.7655964,0.7658
3031.6361728,0.7703
3032.5067492,0.7753
3033.3773256,0.7777
3034.247902,0.7787
3035.1184782,0.7803
3035.9890544,0.7823
3036.8596306,0.7836
3037.7302068,0.7846
3038.600783,0.7853
3039.4713592,0.7858
3040.3419354,0.7863
3041.2125116,0.7868
3042.0830878,0.788
3042.953664,0.7895
3043.8242402,0.7906
3044.6948164,0.7917
3045.5653926,0.7923
3046.4359688,0.7928
3047.306545,0.7933
3048.1771212,0.7938
3049.0476974,0.794
3049.9182736000002,0.794
3050.7888498,0.794
3051.659426,0.794
3052.5300024000003,0.794
3053.4005788,0.794
3054.2711552,0.7937
3055.1417315999997,0.7932
3056.012308,0.793
3056.8828842,0.793
3057.7534603999998,0.793
3058.6240366,0.793
3059.4946128,0.7927
3060.365189,0.7922
3061.2357652,0.791
3062.1063414,0.7895
3062.9769176,0.7883
3063.8474938,0.7873
3064.71807,0.787
3065.5886462,0.787
3066.4592224,0.7867
3067.3297986000002,0.7862
3068.2003748,0.7857
3069.070951,0.7852
3069.9415274000003,0.7844
3070.8121038,0.7834
3071.6826802,0.7824
3072.5532565999997,0.7814
3073.423833,0.7804
3074.2944092,0.7794
3075.1649853999998,0.7787
3076.0355616,0.7782
3076.9061378,0.7777
3077.776714,0.7772
3078.6472902,0.7764
3079.5178664,0.7754
3080.3884426,0.7747
3081.2590188,0.7742
3082.129595,0.773
3083.0001712,0.7715
3083.8707474,0.77
3084.7413236,0.7685
3085.6118998,0.7674
3086.482476,0.7664
3087.3530522,0.765
3088.2236284,0.7635
3089.0942046,0.7624
3089.9647808,0.7614
3090.835357,0.7604
3091.7059334,0.7594
3092.5765098,0.7571
3093.4470862,0.7541
3094.3176626,0.7524
3095.188239,0.7514
3096.0588152,0.7504
3096.9293914,0.7494
3097.7999676,0.748
3098.6705438,0.7465
3099.54112,0.7454
3100.4116962,0.7444
3101.2822724,0.7411
3102.1528486,0.7366
3103.0234248,0.7334
3103.894001,0.7309
3104.7645772,0.7287
3105.6351534,0.7267
3106.5057296,0.7251
3107.3763058,0.7236
3108.246882,0.723
3109.1174584,0.723
3109.9880348,0.7214
3110.8586112,0.7189
3111.7291876,0.7158
3112.599764,0.7123
3113.4703402,0.7101
3114.3409164,0.7086
3115.2114926,0.7058
3116.0820688,0.7023
3116.952645,0.7004
3117.8232212,0.6994
3118.6937973999998,0.6974
3119.5643736,0.6949
3120.4349498,0.6934
3121.305526,0.6924
3122.1761022,0.6876
3123.0466784,0.6806
3123.9172546,0.6771
3124.7878308,0.6756
3125.658407,0.6735
3126.5289832,0.671
3127.3995594,0.6691
3128.2701356000002,0.6676
3129.1407118,0.6649
3130.011288,0.6614
3130.8818644000003,0.6578
3131.7524408,0.6543
3132.6230172,0.6517
3133.4935935999997,0.6497
3134.36417,0.6477
3135.2347462,0.6458
3136.1053223999997,0.6447
3136.9758986,0.6442
3137.8464748,0.6428
3138.717051,0.6408
3139.5876272,0.6378
3140.4582034,0.6343
3141.3287796,0.6299
3142.1993558,0.6249
3143.069932,0.6209
3143.9405082,0.6174
3144.8110844,0.6157
3145.6816606,0.6152
3146.5522368,0.6147
3147.422813,0.6142
3148.2933894000003,0.6119
3149.1639658,0.6083
3150.0345422,0.6026
3150.9051185999997,0.5957
3151.775695,0.5905
3152.6462712,0.5865
3153.5168473999997,0.5835
3154.3874236,0.581
3155.2579998,0.5785
3156.128576,0.576
3156.9991522,0.5744
3157.8697284,0.5734
3158.7403046,0.5696
3159.6108808,0.5642
3160.481457,0.5581
3161.3520332,0.5516
3162.2226094,0.5475
3163.0931856,0.545
3163.9637618,0.5422
3164.834338,0.5392
3165.7049142,0.5374
3166.5754904,0.5364
3167.4460666,0.5335
3168.3166428,0.5295
3169.187219,0.5258
3170.0577954,0.5224
3170.9283718,0.5179
3171.7989482,0.5129
3172.6695246,0.5086
3173.540101,0.5046
3174.4106772,0.5021
3175.2812534,0.5006
3176.1518296,0.4973
3177.0224058,0.4928
3177.892982,0.4904
3178.7635582,0.4894
3179.6341343999998,0.4857
3180.5047106,0.4802
3181.3752868,0.4747
3182.245863,0.4692
3183.1164392,0.4646
3183.9870154,0.4606
3184.8575916,0.4566
3185.7281678,0.4526
3186.598744,0.4498
3187.4693204,0.4478
3188.3398968,0.4464
3189.2104732,0.4454
3190.0810496,0.4423
3190.951626,0.4378
3191.8222022,0.4327
3192.6927784,0.4272
3193.5633546,0.4217
3194.4339308,0.4162
3195.304507,0.4107
3196.1750832,0.4052
3197.0456593999997,0.4027
3197.9162356,0.4022
3198.7868118,0.399
3199.657388,0.3941
3200.5279642,0.3893
3201.3985404,0.3848
3202.2691166,0.38
3203.1396928,0.375
3204.010269,0.3706
3204.8808452,0.3666
3205.7514214,0.3626
3206.6219976,0.3586
3207.4925738,0.3564
3208.36315,0.3554
3209.2337264000003,0.3529
3210.1043028,0.3494
3210.9748792,0.3453
3211.8454555999997,0.3408
3212.716032,0.3358
3213.5866082,0.3303
3214.4571843999997,0.3239
3215.3277606,0.3169
3216.1983368,0.314
3217.068913,0.314
3217.9394892,0.3108
3218.8100654,0.3052
3219.6806416,0.2982
3220.5512178,0.2902
3221.421794,0.2837
3222.2923702,0.2782
3223.1629464,0.273
3224.0335226,0.268
3224.9040988,0.2654
3225.774675,0.2644
3226.6452514000002,0.2622
3227.5158278,0.2592
3228.3864042,0.2557
3229.2569805999997,0.2517
3230.127557,0.2471
3230.9981331999998,0.2421
3231.8687093999997,0.238
3232.7392856,0.2345
3233.6098618,0.2307
3234.480438,0.2267
3235.3510142,0.2235
3236.2215904,0.221
3237.0921666,0.2188
3237.9627428,0.2168
3238.833319,0.2122
3239.7038952,0.2057
3240.5744713999998,0.2004
3241.4450476,0.1959
3242.3156238,0.1922
3243.1862,0.1892
3244.0567762,0.1874
3244.9273524,0.1864
3245.7979286,0.1845
3246.6685048,0.1821
3247.539081,0.1798
3248.4096574,0.1778
3249.2802338,0.175
3250.1508102,0.1715
3251.0213866,0.1666
3251.891963,0.1606
3252.7625392,0.1571
3253.6331154,0.1556
3254.5036916,0.1535
3255.3742678,0.151
3256.244844,0.1497
3257.1154202,0.1492
3257.9859963999997,0.1458
3258.8565726,0.1403
3259.7271488,0.136
3260.597725,0.1325
3261.4683012,0.129
3262.3388774,0.1255
3263.2094536,0.1231
3264.0800298,0.1216
3264.950606,0.1199
3265.8211824,0.1179
3266.6917588,0.1159
3267.5623352,0.1139
3268.4329116,0.1119
3269.303488,0.1099
3270.1740642,0.1073
3271.0446404,0.1043
3271.9152166,0.1018
3272.7857928,0.0998
3273.656369,0.0976
3274.5269452,0.0951
3275.3975213999997,0.0928
3276.2680976,0.0908
3277.1386738,0.0894
3278.00925,0.0884
3278.8798262,0.0869
3279.7504024,0.0849
3280.6209786,0.0834
3281.4915548,0.0824
3282.362131,0.08
3283.2327072,0.0765
3284.1032834,0.0739
3284.9738596,0.0719
3285.8444358,0.0702
3286.715012,0.0687
3287.5855884000002,0.0677
3288.4561648,0.0672
3289.3267412,0.0661
3290.1973175999997,0.0646
3291.067894,0.0623
3291.9384701999998,0.0593
3292.8090463999997,0.0574
3293.6796226,0.0564
3294.5501988,0.0551
3295.420775,0.0536
3296.2913512,0.053
3297.1619274,0.053
3298.0325036,0.0522
3298.9030798,0.0507
3299.773656,0.0492
3300.6442322,0.0477
3301.5148083999998,0.0464
3302.3853846,0.0454
3303.2559608,0.0442
3304.126537,0.0427
3304.9971134,0.0417
3305.8676898,0.0412
3306.7382662,0.0401
3307.6088425999997,0.0386
3308.479419,0.038
3309.3499951999997,0.038
3310.2205713999997,0.0374
3311.0911476,0.0364
3311.9617238,0.036
3312.8323,0.036
3313.7028762,0.0357
3314.5734524,0.0352
3315.4440286,0.0347
3316.3146048,0.0342
3317.185181,0.034
3318.0557572,0.034
3318.9263333999997,0.0334
3319.7969096,0.0324
3320.6674858,0.032
3321.538062,0.032
3322.4086382,0.0317
3323.2792144,0.0312
3324.1497906,0.031
3325.0203668,0.031
3325.890943,0.031
3326.7615194,0.031
3327.6320958,0.0307
3328.5026722,0.0302
3329.3732486,0.03
3330.243825,0.03
3331.1144012,0.0294
3331.9849774,0.0284
3332.8555536,0.028
3333.7261298,0.028
3334.596706,0.028
3335.4672821999998,0.028
3336.3378583999997,0.028
3337.2084346,0.028
3338.0790108,0.028
3338.949587,0.028
3339.8201632,0.0277
3340.6907394,0.0272
3341.5613156,0.027
3342.4318918,0.027
3343.302468,0.027
3344.1730444,0.027
3345.0436208,0.027
3345.9141971999998,0.027
3346.7847736,0.027
3347.65535,0.027
3348.5259262,0.0273
3349.3965024,0.0278
3350.2670786,0.0285
3351.1376548,0.0295
3352.008231,0.03
3352.8788071999998,0.03
3353.7493833999997,0.03
3354.6199596,0.03
3355.4905358,0.0303
3356.361112,0.0308
3357.2316882,0.031
3358.1022644,0.031
3358.9728406,0.0313
3359.8434168,0.0318
3360.713993,0.032
3361.5845692,0.032
3362.4551453999998,0.032
3363.3257216,0.032
3364.1962978,0.0325
3365.066874,0.0335
3365.9374504,0.034
3366.8080268,0.034
3367.6786032,0.034
3368.5491795999997,0.034
3369.419756,0.0343
3370.2903321999997,0.0348
3371.1609083999997,0.0358
3372.0314846,0.0373
3372.9020608,0.038
3373.772637,0.038
3374.6432132,0.0383
3375.5137894,0.0388
3376.3843656,0.0395
3377.2549418,0.0405
3378.125518,0.0413
3378.9960942,0.0418
3379.8666703999997,0.0428
3380.7372466,0.0443
3381.6078228,0.0453
3382.478399,0.0458
3383.3489754,0.0463
3384.2195518000003,0.0468
3385.0901282,0.047
3385.9607046,0.047
3386.831281,0.0475
3387.7018572,0.0485
3388.5724334,0.0493
3389.4430096,0.0498
3390.3135858,0.05
3391.184162,0.05
3392.0547382,0.0503
3392.9253144,0.0508
3393.7958906,0.0515
3394.6664668,0.0525
3395.537043,0.053
3396.4076191999998,0.053
3397.2781953999997,0.0538
3398.1487716,0.0553
3399.0193478,0.0563
3399.889924,0.0568
3400.7605002,0.0578
3401.6310764,0.0593
3402.5016526,0.0603
3403.3722288,0.0608
3404.242805,0.0618
3405.1133814,0.0633
3405.9839578,0.0643
3406.8545341999998,0.0648
3407.7251106,0.0655
3408.595687,0.0665
3409.4662632,0.068
3410.3368394,0.0701
3411.2074156,0.0713
3412.0779918,0.0718
3412.948568,0.0731
3413.8191441999998,0.0751
3414.6897203999997,0.0768
3415.5602966,0.0783
3416.4308728,0.0793
3417.301449,0.0798
3418.1720252,0.0805
3419.0426014,0.0815
3419.9131776,0.0825
3420.7837538,0.0835
3421.65433,0.085
3422.5249064,0.087
3423.3954828,0.0896
3424.2660591999997,0.0926
3425.1366356,0.0953
3426.007212,0.0978
3426.8777882,0.1
3427.7483644,0.1021
3428.6189406,0.1035
3429.4895168,0.1045
3430.360093,0.1058
3431.2306691999997,0.1073
3432.1012453999997,0.109
3432.9718216,0.111
3433.8423978,0.1123
3434.712974,0.1128
3435.5835502,0.1133
3436.4541264,0.1138
3437.3247026,0.1153
3438.1952788,0.1178
3439.065855,0.1203
3439.9364312,0.1228
3440.8070073999997,0.125
3441.6775836,0.127
3442.5481598,0.1283
3443.418736,0.1288
3444.2893124,0.1295
3445.1598888000003,0.1305
3446.0304652,0.1321
3446.9010416,0.134
3447.771618,0.1358
3448.6421942,0.1373
3449.5127704,0.139
3450.3833466,0.141
3451.2539228,0.1433
3452.124499,0.1458
3452.9950752,0.1485
3453.8656514,0.1515
3454.7362276,0.153
3455.6068038,0.153
3456.47738,0.1548
3457.3479561999998,0.1583
3458.2185323999997,0.1605
3459.0891086,0.1615
3459.9596848,0.1638
3460.830261,0.1673
3461.7008374,0.1708
3462.5714138000003,0.1743
3463.4419902,0.177
3464.3125666,0.179
3465.183143,0.1808
3466.0537192,0.1823
3466.9242954,0.1843
3467.7948716,0.1868
3468.6654478,0.1888
3469.536024,0.1903
3470.4066002,0.1941
3471.2771764,0.2
3472.1477526,0.2038
3473.0183288,0.2053
3473.888905,0.2068
3474.7594811999998,0.2083
3475.6300573999997,0.2092
3476.5006336,0.2097
3477.3712098,0.2115
3478.241786,0.2145
3479.1123622,0.2165
3479.9829384,0.2175
3480.8535146,0.2206
3481.7240908,0.2256
3482.594667,0.23
3483.4652434,0.234
3484.3358198,0.238
3485.2063961999997,0.242
3486.0769726,0.2455
3486.947549,0.2485
3487.8181252,0.2508
3488.6887014,0.2523
3489.5592776,0.2553
3490.4298538,0.2597
3491.30043,0.2645
3492.1710061999997,0.2695
3493.0415823999997,0.2742
3493.9121586,0.2787
3494.7827348,0.2825
3495.653311,0.2855
3496.5238872,0.29
3497.3944634,0.296
3498.2650396,0.3026
3499.1356158,0.3095
3500.006192,0.3158
3500.8767684,0.3213
3501.7473448,0.3268
3502.6179211999997,0.3323
3503.4884976,0.337
3504.359074,0.341
3505.2296502,0.3452
3506.1002264,0.3497
3506.9708026000003,0.352
3507.8413788000003,0.352
3508.711955,0.3552
3509.5825312,0.3617
3510.4531074,0.3677
3511.3236836,0.3732
3512.1942598,0.3792
3513.064836,0.3857
3513.9354122,0.3924
3514.8059884,0.3995
3515.6765646,0.4045
3516.5471408,0.4075
3517.417717,0.4102
3518.2882931999998,0.4127
3519.1588693999997,0.4185
3520.0294456,0.4275
3520.9000218,0.4352
3521.770598,0.4417
3522.6411744,0.4484
3523.5117508000003,0.4554
3524.3823272,0.4627
3525.2529036,0.4702
3526.12348,0.4755
3526.9940562,0.4785
3527.8646324,0.4812
3528.7352086,0.4837
3529.6057848,0.4886
3530.476361,0.4961
3531.3469372,0.5034
3532.2175134,0.5104
3533.0880896,0.518
3533.9586658,0.526
3534.829242,0.5362
3535.6998181999998,0.5486
3536.5703943999997,0.557
3537.4409706,0.561
3538.3115468,0.5664
3539.182123,0.5734
3540.0526994,0.5802
3540.9232758000003,0.5866
3541.7938522,0.5939
3542.6644286,0.6019
3543.535005,0.6091
3544.4055812,0.6156
3545.2761574,0.6216
3546.1467336,0.6271
3547.0173098,0.6319
3547.887886,0.6359
3548.7584622,0.6406
3549.6290384,0.6462
3550.4996146,0.6524
3551.3701908,0.6594
3552.240767,0.6664
3553.1113431999997,0.6734
3553.9819193999997,0.6792
3554.8524956,0.6837
3555.7230718,0.6879
3556.593648,0.6919
3557.4642242,0.6957
3558.3348004,0.6992
3559.2053766,0.7034
3560.0759528,0.7084
3560.946529,0.7143
3561.8171054,0.7213
3562.6876818,0.7278
3563.5582581999997,0.7338
3564.4288346,0.7396
3565.299411,0.7451
3566.1699872,0.7506
3567.0405634,0.7561
3567.9111396000003,0.76
3568.7817158000003,0.762
3569.652292,0.7659
3570.5228682,0.7719
3571.3934444,0.7767
3572.2640206,0.7802
3573.1345968,0.7856
3574.005173,0.7931
3574.8757492,0.8006
3575.7463254,0.808
3576.6169016,0.8127
3577.4874778,0.8142
3578.358054,0.8162
3579.2286304,0.8187
3580.0992068,0.8214
3580.9697831999997,0.8244
3581.8403596,0.8276
3582.710936,0.8311
3583.5815122,0.8344
3584.4520884,0.8374
3585.3226646000003,0.8395
3586.1932408000002,0.8405
3587.063817,0.841
3587.9343932,0.841
3588.8049694,0.8412
3589.6755456,0.8417
3590.5461218,0.8425
3591.416698,0.8435
3592.2872742,0.844
3593.1578504,0.844
3594.0284266,0.8435
3594.8990028,0.8425
3595.769579,0.842
3596.6401551999998,0.842
3597.5107313999997,0.8413
3598.3813076,0.8398
3599.2518838,0.8388
3600.12246,0.8383
3600.9930364,0.8362
3601.8636128000003,0.8321
3602.7341892,0.8267
3603.6047656,0.8197
3604.475342,0.8153
3605.3459182,0.8138
3606.2164944,0.8128
3607.0870706,0.8123
3607.9576468,0.8092
3608.828223,0.8032
3609.6987992,0.7949
3610.5693754,0.7839
3611.4399516,0.7697
3612.3105278,0.7517
3613.181104,0.739
3614.0516801999997,0.7325
3614.9222563999997,0.7258
3615.7928326,0.7188
3616.6634088,0.7125
3617.533985,0.707
3618.4045614,0.6999
3619.2751378000003,0.6908
3620.1457142,0.6816
3621.0162906,0.6721
3621.886867,0.6638
3622.7574432,0.6568
3623.6280194,0.6495
3624.4985956,0.642
3625.3691718,0.6334
3626.239748,0.6234
3627.1103242,0.6175
3627.9809004,0.6165
3628.8514766000003,0.6167
3629.7220528000003,0.6182
3630.592629,0.6213
3631.4632052,0.6263
3632.3337814,0.633
3633.2043576,0.642
3634.0749338,0.6503
3634.94551,0.6578
3635.8160862,0.6672
3636.6866624,0.6788
3637.5572386,0.6938
3638.4278148,0.7127
3639.298391,0.7317
