sigma,transmittance
3733.4446052,0.8528
3734.7528644,0.8523
3736.0611236,0.8518
3737.3693828,0.8512
3738.677642,0.8513
3739.985901,0.8518
3741.29416,0.8528
3742.6024190000003,0.8543
3743.910678,0.8553
3745.218937,0.8558
3746.527196,0.8568
3747.835455,0.8584
3749.1437140000003,0.8593
3750.451973,0.8598
3751.760232,0.8603
3753.0684912,0.8608
3754.3767504,0.861
3755.6850096,0.861
3756.9932688,0.861
3758.301528,0.861
3759.609787,0.861
3760.918046,0.861
3762.226305,0.8613
3763.534564,0.8618
3764.842823,0.862
3766.151082,0.862
3767.4593409999998,0.862
3768.7676,0.862
3770.075859,0.8627
3771.384118,0.8637
3772.6923772,0.864
3774.0006364,0.864
3775.3088955999997,0.864
3776.6171547999998,0.864
3777.925414,0.864
3779.2336729999997,0.864
3780.5419319999996,0.864
3781.850191,0.864
3783.15845,0.864
3784.466709,0.864
3785.7749682,0.864
3787.0832274,0.864
3788.3914866,0.864
3789.6997458,0.864
3791.008005,0.864
3792.316264,0.864
3793.624523,0.864
3794.9327820000003,0.864
3796.241041,0.864
3797.5493,0.864
3798.857559,0.8631
3800.165818,0.8621
3801.4740770000003,0.862
3802.782336,0.862
3804.090595,0.862
3805.3988542,0.862
3806.7071134000003,0.862
3808.0153726,0.862
3809.3236318,0.8615
3810.631891,0.861
3811.94015,0.861
3813.248409,0.861
3814.556668,0.861
3815.864927,0.861
3817.173186,0.8605
3818.481445,0.86
3819.789704,0.86
3821.097963,0.86
3822.406222,0.86
3823.714481,0.86
3825.0227402,0.8595
3826.3309994,0.859
3827.6392585999997,0.859
3828.9475178,0.859
3830.255777,0.859
3831.5640359999998,0.8589
3832.8722949999997,0.8579
3834.180554,0.8569
3835.488813,0.8564
3836.797072,0.8557
3838.1053312,0.8537
3839.4135904,0.8517
3840.7218496,0.8496
3842.0301088,0.8475
3843.338368,0.845
3844.646627,0.8427
3845.954886,0.8412
3847.2631450000003,0.8404
3848.5714040000003,0.8419
3849.879663,0.8436
3851.187922,0.8461
3852.496181,0.8484
3853.8044400000003,0.8499
3855.1126990000002,0.8511
3856.420958,0.8516
3857.7292172,0.8521
3859.0374764000003,0.8527
3860.3457356,0.8533
3861.6539948,0.8543
3862.962254,0.855
3864.270513,0.855
3865.578772,0.855
3866.887031,0.855
3868.19529,0.855
3869.503549,0.855
3870.811808,0.8546
3872.120067,0.8536
3873.428326,0.853
3874.736585,0.853
3876.044844,0.853
3877.3531032,0.853
3878.6613624,0.8528
3879.9696215999998,0.8523
3881.2778808,0.8518
3882.58614,0.8513
3883.894399,0.8505
3885.2026579999997,0.8495
3886.510917,0.849
3887.819176,0.849
3889.127435,0.8488
3890.4356942,0.8482
3891.7439534,0.8477
3893.0522126,0.8472
3894.3604718,0.8464
3895.668731,0.8454
3896.97699,0.8456
3898.285249,0.8466
3899.5935080000004,0.8473
3900.9017670000003,0.8478
3902.210026,0.848
3903.518285,0.848
3904.826544,0.8483
3906.1348030000004,0.8488
3907.4430620000003,0.849
3908.751321,0.849
3910.0595802000003,0.849
3911.3678394000003,0.849
3912.6760986,0.8497
3913.9843578,0.8507
3915.292617,0.8513
3916.600876,0.8518
3917.909135,0.852
3919.2173940000002,0.852
3920.525653,0.852
3921.833912,0.852
3923.142171,0.852
3924.45043,0.852
3925.7586890000002,0.852
3927.066948,0.852
3928.375207,0.8524
3929.6834662,0.8529
3930.9917254,0.853
3932.2999846,0.853
3933.6082438,0.853
3934.916503,0.853
3936.224762,0.853
3937.5330209999997,0.853
3938.84128,0.853
3940.149539,0.853
3941.457798,0.853
3942.7660572,0.853
3944.0743164,0.853
3945.3825755999997,0.853
3946.6908347999997,0.853
3947.999094,0.853
3949.3073529999997,0.853
3950.6156119999996,0.853
3951.923871,0.853
3953.23213,0.853
3954.540389,0.853
3955.8486479999997,0.853
3957.156907,0.8525
3958.465166,0.852
3959.7734250000003,0.852
3961.081684,0.852
3962.3899432000003,0.852
3963.6982024000004,0.852
3965.0064616,0.852
3966.3147208,0.852
3967.62298,0.8515
3968.931239,0.851
3970.239498,0.851
3971.5477570000003,0.851
3972.856016,0.851
3974.164275,0.851
3975.472534,0.851
3976.780793,0.851
3978.0890520000003,0.851
3979.397311,0.851
3980.70557,0.851
3982.0138292,0.8509
3983.3220884,0.8499
3984.6303476,0.849
3985.9386068,0.849
3987.246866,0.849
3988.555125,0.849
3989.8633839999998,0.8489
3991.171643,0.8484
3992.479902,0.848
3993.788161,0.848
3995.0940805,0.848
3996.4,0.848
