sigma,transmittance
1057.814135,0.702
1058.7516366,0.706
1059.6891382000001,0.709
1060.6266398,0.714
1061.5641414000002,0.718
1062.501643,0.72
1063.4391446,0.725
1064.3766462,0.731
1065.3141478,0.737
1066.2516494000001,0.743
1067.189151,0.746
1068.1266526,0.762
1069.0641542,0.771
1070.0016558,0.779
1070.9391574,0.785
1071.876659,0.788
1072.8141604,0.793
1073.7516618,0.794
1074.6891632,0.798
1075.6266646,0.804
1076.564166,0.809
1077.5016676,0.814
1078.4391692,0.82
1079.3766708,0.825
1080.3141724,0.827
1081.251674,0.827
1082.1891756,0.829
1083.1266772000001,0.829
1084.0641788,0.829
1085.0016804000002,0.829
1085.939182,0.827
1086.8766836,0.826
1087.8141852,0.823
1088.7516868,0.822
1089.6891884000001,0.819
1090.62669,0.814
1091.5641916,0.811
1092.5016932,0.809
1093.4391948,0.806
1094.3766964000001,0.8
1095.314198,0.795
1096.2516996,0.788
1097.1892012,0.784
1098.1267028,0.781
1099.0642044,0.775
1100.001706,0.768
1100.9392076,0.765
1101.8767092,0.76
1102.8142108,0.752
1103.7517124,0.744
1104.689214,0.736
1105.6267156,0.73
1106.5642172,0.725
1107.5017188,0.72
1108.4392204,0.712
1109.376722,0.695
1110.3142234,0.692
1111.2517248,0.683
1112.1892262000001,0.673
1113.1267276,0.661
1114.064229,0.65
1115.0017306,0.639
1115.9392322,0.628
1116.8767338,0.616
1117.8142354000001,0.606
1118.751737,0.594
1119.6892386,0.581
1120.6267402,0.569
1121.5642418,0.558
1122.5017434000001,0.5341
1123.439245,0.518
1124.3767466,0.51
1125.3142482,0.498
1126.2517498,0.478
1127.1892514,0.454
1128.126753,0.4221
1129.0642546,0.3971
1130.0017562,0.3771
1130.9392578,0.3351
1131.8767594,0.2553
1132.814261,0.244
1133.7517626,0.225
1134.6892642,0.201
1135.6267658,0.176
1136.5642674,0.151
1137.501769,0.131
1138.4392705999999,0.115
1139.3767722,0.0801
1140.3142738,0.0481
1141.2517754,0.0271
1142.189277,0.004
1143.1267785999999,0.001
1144.0642802,0.001
1145.0017818,0.001
1145.9392834,0.0
1146.876785,0.0
1147.8142864,0.0
1148.7517877999999,0.0
1149.6892892,0.0
1150.6267906,0.0
1151.564292,0.0
1152.5017936,0.0
