sigma,transmittance
2069.001141,0.847
2070.3030142000002,0.847
2071.6048874000003,0.847
2072.9067606,0.847
2074.2086338,0.8463
2075.510507,0.8453
2076.8123802,0.8447
2078.1142534,0.8442
2079.4161266,0.844
2080.7179998,0.844
2082.019873,0.8437
2083.3217464,0.8432
2084.6236198,0.843
2085.9254932,0.843
2087.2273666,0.8443
2088.52924,0.8463
2089.8311132,0.847
2091.1329864,0.847
2092.4348596,0.847
2093.7367328,0.847
2095.038606,0.8455
2096.3404792,0.843
2097.6423524,0.842
2098.9442255999998,0.842
2100.2460988,0.842
2101.547972,0.842
2102.8498454,0.842
2104.1517188,0.842
2105.4535922,0.8423
2106.7554655999998,0.8428
2108.057339,0.843
2109.3592122,0.843
2110.6610854,0.8433
2111.9629586,0.8438
2113.2648318,0.844
2114.566705,0.844
2115.8685782000002,0.8437
2117.1704514000003,0.8432
2118.4723246,0.8428
2119.7741978,0.8423
2121.076071,0.8415
2122.3779444,0.8405
2123.6798178,0.84
2124.9816912,0.84
2126.2835646,0.8407
2127.585438,0.8422
2128.8873112,0.843
2130.1891844,0.843
2131.4910575999997,0.8432
2132.7929308,0.8437
2134.094804,0.844
2135.3966772,0.844
2136.6985504,0.8438
2138.0004236,0.8433
2139.3022968,0.843
2140.60417,0.843
2141.9060434000003,0.843
2143.2079168,0.843
2144.5097902,0.843
2145.8116636,0.843
2147.113537,0.8428
2148.4154102,0.8423
2149.7172834000003,0.842
2151.0191566,0.842
2152.3210298,0.8422
2153.622903,0.8427
2154.9247762,0.8432
2156.2266494,0.8437
2157.5285226,0.8442
2158.8303958,0.8447
2160.132269,0.8448
2161.4341422,0.8443
2162.7360154000003,0.8437
2164.0378886,0.8427
2165.3397618,0.8417
2166.641635,0.8407
2167.9435084,0.8399
2169.2453818,0.8394
2170.5472552,0.839
2171.8491286,0.839
2173.151002,0.839
2174.4528752,0.839
2175.7547484,0.8389
2177.0566215999997,0.8384
2178.3584948,0.838
2179.660368,0.838
2180.9622412,0.838
2182.2641144,0.838
2183.5659876,0.838
2184.8678608,0.838
2186.169734,0.838
2187.4716074000003,0.838
2188.7734808,0.838
2190.0753542,0.838
2191.3772276,0.838
2192.679101,0.838
2193.9809742,0.8381
2195.2828474000003,0.8386
2196.5847206,0.8393
2197.8865938,0.8408
2199.188467,0.842
2200.4903402,0.842
2201.7922134,0.8417
2203.0940866,0.8397
2204.3959598,0.838
2205.697833,0.838
2206.9997064,0.8379
2208.3015798,0.8369
2209.6034532,0.8359
2210.9053266,0.8349
2212.2072,0.8339
2213.5090732,0.8329
2214.8109464,0.8319
2216.1128196,0.8314
2217.4146928,0.8311
2218.716566,0.8326
2220.0184392,0.8341
2221.3203124,0.8351
2222.6221855999997,0.836
2223.9240588,0.836
2225.225932,0.8361
2226.5278054,0.8376
2227.8296788,0.839
2229.1315522,0.839
2230.4334255999997,0.839
2231.735299,0.8385
2233.0371722,0.838
2234.3390454,0.837
2235.6409186,0.836
2236.9427918,0.835
2238.244665,0.834
2239.5465382,0.834
2240.8484114000003,0.834
2242.1502846,0.834
2243.4521578,0.834
2244.754031,0.834
2246.0559042,0.834
2247.3577774,0.833
2248.6596506,0.832
2249.9615238,0.832
2251.263397,0.832
2252.5652704,0.8334
2253.8671438,0.8349
2255.1690172,0.8355
2256.4708906,0.836
2257.772764,0.836
2259.0746372,0.836
2260.3765104,0.8355
2261.6783836,0.835
2262.9802568,0.835
2264.28213,0.835
2265.5840032,0.835
2266.8858764,0.835
2268.1877495999997,0.8346
2269.4896228,0.8341
2270.791496,0.8331
2272.0933694,0.8321
2273.3952428,0.8316
2274.6971162,0.8311
2275.9989895999997,0.831
2277.300863,0.831
2278.6027362,0.831
2279.9046094,0.831
2281.2064826,0.8306
2282.5083558,0.8301
2283.810229,0.8292
2285.1121022,0.8282
2286.4139754000003,0.8276
2287.7158486,0.8271
2289.0177218,0.827
2290.319595,0.827
2291.6214684,0.8262
2292.9233418,0.8252
2294.2252152,0.8242
2295.5270886,0.8232
2296.828962,0.823
2298.1308352,0.823
2299.4327084,0.8226
2300.7345815999997,0.8221
2302.0364548,0.822
2303.338328,0.822
2304.6402012,0.8216
2305.9420744,0.8211
2307.2439476,0.821
2308.5458208,0.821
2309.847694,0.8199
2311.1495674000003,0.8185
2312.4514408,0.817
2313.7533142,0.8154
2315.0551876,0.8146
2316.357061,0.8142
2317.6589342,0.814
2318.9608074000002,0.814
2320.2626806,0.814
2321.5645538,0.814
2322.866427,0.8143
2324.1683002,0.8148
2325.4701734,0.8156
2326.7720466,0.8166
2328.0739198,0.8173
2329.375793,0.8178
2330.6776662,0.8192
2331.9795394000002,0.8212
2333.2814126,0.822
2334.5832858,0.822
2335.885159,0.8208
2337.1870324,0.8188
2338.4889058,0.8168
2339.7907792,0.8148
2341.0926526,0.8134
2342.394526,0.8124
2343.6963992,0.8111
2344.9982724,0.8096
2346.3001455999997,0.8087
2347.6020187999998,0.8082
2348.903892,0.808
2350.2057652,0.808
2351.5076384,0.8085
2352.8095116,0.8095
2354.1113848,0.8105
2355.413258,0.8115
2356.7151314000002,0.8125
2358.0170048,0.8135
2359.3188782,0.8143
2360.6207516,0.8147
2361.922625,0.8167
2363.2244982,0.8202
2364.5263714000002,0.823
2365.8282446,0.825
2367.1301178,0.8262
2368.431991,0.8267
2369.7338642,0.8272
2371.0357374,0.8277
2372.3376106,0.828
2373.6394838,0.828
2374.941357,0.8287
2376.2432304,0.8302
2377.5451038,0.831
2378.8469772,0.831
2380.1488506,0.8308
2381.450724,0.8303
2382.7525972,0.83
2384.0544704,0.83
2385.3563436,0.83
2386.6582168,0.83
2387.96009,0.8302
2389.2619632,0.8307
2390.5638364,0.8304
2391.8657095999997,0.8289
2393.1675827999998,0.828
2394.469456,0.828
2395.7713294,0.828
2397.0732027999998,0.828
2398.3750762,0.828
2399.6769495999997,0.828
2400.978823,0.8278
2402.2806962,0.8273
2403.5825694,0.827
2404.8844426,0.827
2406.1863158,0.827
2407.488189,0.827
2408.7900622,0.8271
2410.0919354000002,0.8276
2411.3938086,0.828
2412.6956818,0.828
2413.997555,0.8279
2415.2994282,0.8274
2416.6013014,0.827
2417.9031746,0.827
2419.2050478,0.827
2420.506921,0.827
2421.8087944,0.827
2423.1106678,0.827
2424.4125412,0.827
2425.7144146,0.827
2427.016288,0.827
2428.3181612,0.827
2429.6200344,0.827
2430.9219076,0.827
2432.2237808,0.827
2433.525654,0.827
2434.8275272,0.8268
2436.1294004,0.8258
2437.4312735999997,0.8248
2438.7331467999998,0.8238
2440.03502,0.8232
2441.3368934,0.8242
2442.6387667999998,0.825
2443.9406402,0.825
2445.2425135999997,0.8251
2446.544387,0.8256
2447.8462602,0.8261
2449.1481334,0.8266
2450.4500066,0.827
2451.7518798,0.827
2453.053753,0.8269
2454.3556262,0.8264
2455.6574994000002,0.826
2456.9593726,0.826
2458.2612458,0.826
2459.563119,0.826
2460.8649924,0.8259
2462.1668658,0.8244
2463.4687392,0.823
2464.7706126,0.8225
2466.072486,0.822
2467.3743592,0.822
2468.6762324,0.822
2469.9781055999997,0.822
2471.2799787999998,0.822
2472.581852,0.8225
2473.8837252,0.8231
2475.1855984,0.8246
2476.4874716,0.826
2477.7893448,0.8265
2479.091218,0.827
2480.3930914000002,0.8265
2481.6949648,0.826
2482.9968382,0.8245
2484.2987116,0.823
2485.600585,0.8205
2486.9024582,0.8181
2488.2043314000002,0.818
2489.5062046,0.818
2490.8080778,0.8214
2492.109951,0.8248
2493.4118242,0.825
2494.7136974,0.825
2496.0155706,0.825
2497.3174438,0.825
2498.619317,0.8236
2499.9211902,0.8221
2501.2230634000002,0.822
2502.5249366,0.822
2503.8268098,0.8206
2505.128683,0.8191
2506.4305564,0.8185
2507.7324298,0.8181
2509.0343032,0.8193
2510.3361766,0.8208
2511.63805,0.8214
2512.9399232,0.8219
2514.2417964,0.822
2515.5436695999997,0.822
2516.8455427999997,0.8216
2518.147416,0.8211
2519.4492892,0.821
2520.7511624,0.821
2522.0530356,0.8202
2523.3549088,0.8192
2524.656782,0.819
2525.9586554,0.819
2527.2605288,0.8186
2528.5624022,0.8181
2529.8642756,0.818
2531.166149,0.818
2532.4680222,0.8176
2533.7698954,0.8171
2535.0717686,0.8162
2536.3736418,0.8152
2537.675515,0.8146
2538.9773882,0.8141
2540.2792614,0.814
2541.5811346,0.814
2542.8830078,0.8136
2544.184881,0.8131
2545.4867544,0.813
2546.7886278,0.813
2548.0905012,0.8126
2549.3923746,0.8121
2550.694248,0.812
2551.9961212,0.812
2553.2979944,0.812
2554.5998676,0.812
2555.9017408,0.8113
2557.203614,0.8103
2558.5054872,0.8093
2559.8073604,0.8083
2561.1092335999997,0.808
2562.4111067999997,0.808
2563.71298,0.807
2565.0148532,0.8055
2566.3167264,0.805
2567.6185996,0.805
2568.9204728,0.8047
2570.222346,0.8042
2571.5242194,0.8034
2572.8260928,0.8024
2574.1279662,0.8017
2575.4298396,0.8012
2576.731713,0.8001
2578.0335862,0.7986
2579.3354594,0.7977
2580.6373326,0.7972
2581.9392058,0.7967
2583.241079,0.7962
2584.5429522,0.7957
2585.8448254,0.7952
2587.1466986,0.7944
2588.4485718,0.7934
2589.750445,0.7924
2591.0523184,0.7915
2592.3541918,0.7902
2593.6560652,0.7887
2594.9579386,0.7877
2596.259812,0.7872
2597.5616852,0.7862
2598.8635584,0.7847
2600.1654316,0.7832
2601.4673048,0.7817
2602.769178,0.7807
2604.0710512,0.7802
2605.3729244,0.7795
2606.6747975999997,0.7785
2607.9766707999997,0.7773
2609.278544,0.7758
2610.5804174,0.7743
2611.8822907999997,0.7728
2613.1841642,0.7715
2614.4860375999997,0.7705
2615.787911,0.7693
2617.0897842,0.7678
2618.3916574,0.7659
2619.6935306,0.7634
2620.9954038,0.7612
2622.297277,0.7592
2623.5991502,0.757
2624.9010234,0.7545
2626.2028966,0.7522
2627.5047698,0.7502
2628.806643,0.7482
2630.1085164,0.7462
2631.4103898,0.7442
2632.7122632,0.7422
2634.0141366,0.74
2635.31601,0.7376
2636.6178832,0.7351
2637.9197564,0.7326
2639.2216295999997,0.7298
2640.5235027999997,0.7263
2641.825376,0.7226
2643.1272492,0.7187
2644.4291224,0.715
2645.7309956,0.712
2647.0328688,0.7075
2648.334742,0.6995
2649.6366152,0.6928
2650.9384884,0.6888
2652.2403615999997,0.6841
2653.5422347999997,0.6776
2654.844108,0.6704
2656.1459814,0.662
2657.4478547999997,0.6547
2658.7497282,0.6502
2660.0516015999997,0.6456
2661.353475,0.6407
2662.6553482,0.6349
2663.9572214,0.627
2665.2590946,0.6174
2666.5609678,0.603
2667.862841,0.5899
2669.1647142,0.581
2670.4665874,0.572
2671.7684606,0.5631
2673.0703338,0.5539
2674.372207,0.544
2675.6740804,0.5315
2676.9759538,0.5087
2678.2778272,0.4878
2679.5797006,0.4757
2680.881574,0.4637
2682.1834472,0.4518
2683.4853204,0.4401
2684.7871935999997,0.4297
2686.0890667999997,0.4184
2687.39094,0.403
2688.6928132,0.3894
2689.9946864,0.3854
2691.2965596,0.3807
2692.5984328,0.3718
2693.900306,0.3638
2695.2021794,0.3623
2696.5040528,0.3612
2697.8059262,0.3627
2699.1077996,0.3649
2700.409673,0.3738
2701.7115462,0.3827
2703.0134194,0.3912
2704.3152926,0.3996
2705.6171658,0.4082
2706.919039,0.4167
2708.2209122,0.4252
2709.5227854,0.4345
2710.8246586,0.4543
2712.1265318,0.4737
2713.428405,0.4856
2714.7302784000003,0.4975
2716.0321518,0.5084
2717.3340252000003,0.5195
2718.6358986,0.5349
2719.937772,0.5502
2721.2396452000003,0.5601
2722.5415184000003,0.57
2723.8433916,0.5765
2725.1452648,0.583
2726.447138,0.5889
2727.7490112,0.5949
2729.0508844,0.5974
2730.3527576,0.5999
2731.6546308,0.6019
2732.956504,0.604
2734.2583772000003,0.6079
2735.5602504000003,0.6119
2736.8621236,0.6163
2738.1639968,0.6208
2739.46587,0.6234
2740.7677434,0.6258
2742.0696168,0.6279
2743.3714902,0.6299
2744.6733636,0.6305
2745.975237,0.631
2747.2771102,0.631
2748.5789834,0.631
2749.8808566,0.631
2751.1827298,0.631
2752.484603,0.631
2753.7864762,0.631
2755.0883494,0.6306
2756.3902226,0.6301
2757.6920958,0.6283
2758.993969,0.6263
2760.2958424000003,0.6243
2761.5977158,0.6223
2762.8995892000003,0.6182
2764.2014626,0.6137
2765.503336,0.6042
2766.8052092000003,0.5938
2768.1070824000003,0.5866
2769.4089556,0.5802
2770.7108288,0.5737
2772.012702,0.5673
2773.3145752,0.5604
2774.6164484,0.5535
2775.9183216,0.5457
2777.2201948,0.5378
2778.522068,0.5298
2779.8239414,0.5219
2781.1258148,0.5086
2782.4276882,0.4937
2783.7295616,0.4847
2785.031435,0.4777
2786.3333082,0.4707
2787.6351814,0.4637
2788.9370546,0.4564
2790.2389278,0.449
2791.540801,0.4466
2792.8426742,0.4461
2794.1445474,0.4464
2795.4464206,0.4469
2796.7482938,0.4484
2798.050167,0.4504
2799.3520404,0.4527
2800.6539138,0.4552
2801.9557872,0.4594
2803.2576606,0.4644
2804.559534,0.4697
2805.8614072,0.4751
2807.1632804,0.4838
2808.4651536,0.4943
2809.7670268,0.5006
2811.0689,0.5046
2812.3707732000003,0.5083
2813.6726464000003,0.5118
2814.9745196,0.5213
2816.2763928,0.5342
2817.578266,0.5443
2818.8801392,0.5527
2820.1820124,0.5578
2821.4838856,0.5608
2822.7857588,0.562
2824.087632,0.562
2825.3895054,0.5614
2826.6913788,0.5604
2827.9932522,0.5577
2829.2951256,0.5537
2830.596999,0.5503
2831.8988722,0.5473
2833.2007454,0.5433
2834.5026186,0.5383
2835.8044918,0.5322
2837.106365,0.5252
2838.4082382,0.5133
2839.7101114,0.4974
2841.0119846,0.486
2842.3138578,0.4786
2843.615731,0.4706
2844.9176044,0.4622
2846.2194778,0.451
2847.5213512,0.437
2848.8232246,0.4192
2850.125098,0.3974
2851.4269712,0.3819
2852.7288444,0.3735
2854.0307176,0.3653
2855.3325908,0.3573
2856.634464,0.3492
2857.9363372000003,0.3407
2859.2382104000003,0.3327
2860.5400836,0.3253
2861.8419568,0.3122
2863.14383,0.2916
2864.4457034,0.2767
2865.7475768,0.2693
2867.0494502,0.2644
2868.3513236,0.2629
2869.653197,0.2622
2870.9550702,0.2627
2872.2569434,0.2644
2873.5588166,0.2679
2874.8606898,0.2711
2876.162563,0.2741
2877.4644362,0.2769
2878.7663094,0.2794
2880.0681826,0.2828
2881.3700558,0.2877
2882.671929,0.2913
2883.9738024000003,0.2923
2885.2756758,0.2938
2886.5775492000002,0.2963
2887.8794226,0.298
2889.181296,0.298
2890.4831692000002,0.2972
2891.7850424000003,0.2947
2893.0869156,0.2916
2894.3887888,0.2871
2895.690662,0.2828
2896.9925352,0.2788
2898.2944084,0.2734
2899.5962816,0.2645
2900.8981548,0.2552
2902.200028,0.2453
2903.5019012000002,0.2356
2904.8037744000003,0.2267
2906.1056476,0.2174
2907.4075208,0.207
2908.709394,0.1972
2910.0112674,0.1898
2911.3131408,0.1826
2912.6150142,0.1761
2913.9168876,0.1689
2915.218761,0.1588
2916.5206342,0.149
2917.8225074,0.1401
2919.1243805999998,0.1314
2920.4262538,0.124
2921.728127,0.1159
2923.0300002,0.1049
2924.3318734,0.0955
2925.6337466,0.0925
2926.9356198,0.0897
2928.237493,0.0883
2929.5393664000003,0.087
2930.8412398,0.087
2932.1431132000002,0.0872
2933.4449866,0.0887
2934.74686,0.0903
2936.0487332000002,0.0928
2937.3506064000003,0.095
2938.6524796,0.095
2939.9543528,0.0948
2941.256226,0.0928
2942.5580992,0.0908
2943.8599724,0.0888
2945.1618456,0.0864
2946.4637188,0.0804
2947.765592,0.0744
2949.0674654,0.068
2950.3693388,0.062
2951.6712122,0.062
2952.9730856,0.0621
2954.274959,0.0641
2955.5768322,0.0663
2956.8787054,0.0733
2958.1805786,0.0803
2959.4824518,0.0877
2960.784325,0.0951
2962.0861982,0.1016
2963.3880714,0.1082
2964.6899445999998,0.1315
2965.9918178,0.1549
2967.293691,0.1725
2968.5955644,0.1901
2969.8974378,0.2075
2971.1993112,0.2249
2972.5011845999998,0.265
2973.803058,0.3052
2975.1049312,0.345
2976.4068044,0.3847
2977.7086776,0.4091
2979.0105508,0.4329
2980.312424,0.4563
2981.6142972000002,0.4796
2982.9161704000003,0.4969
2984.2180436,0.5138
2985.5199168,0.5302
2986.82179,0.5466
2988.1236632,0.568
2989.4255364,0.5898
2990.7274096,0.5996
2992.0292828,0.608
2993.331156,0.6166
2994.6330294,0.6251
2995.9349028,0.639
2997.2367762,0.6534
2998.5386496,0.662
2999.840523,0.67
3001.1423962,0.6758
3002.4442694,0.6812
3003.7461426,0.685
3005.0480158,0.6885
3006.349889,0.6932
3007.6517622,0.6982
3008.9536354,0.6998
3010.2555085999998,0.7008
3011.5573818,0.701
3012.859255,0.701
3014.1611284,0.7014
3015.4630018,0.7019
3016.7648752,0.7024
3018.0667485999998,0.7029
3019.368622,0.7057
3020.6704952,0.7093
3021.9723684,0.7116
3023.2742416,0.7136
3024.5761148,0.7148
3025.877988,0.7158
3027.1798612000002,0.7168
3028.4817344000003,0.7178
3029.7836076,0.7187
3031.0854808,0.7197
3032.387354,0.7204
3033.6892274,0.7209
3034.9911008,0.7217
3036.2929742,0.7227
3037.5948476,0.7234
3038.896721,0.7238
3040.1985942,0.7243
3041.5004674,0.7248
3042.8023405999998,0.726
3044.1042138,0.7275
3045.406087,0.7283
3046.7079602,0.7288
3048.0098334,0.7304
3049.3117066,0.7323
3050.6135798,0.7343
3051.915453,0.7363
3053.2173264000003,0.738
3054.5191998,0.7395
3055.8210732000002,0.7403
3057.1229466,0.7408
3058.42482,0.7413
3059.7266932,0.7418
3061.0285664000003,0.7426
3062.3304396,0.7436
3063.6323128,0.7443
3064.934186,0.7448
3066.2360592,0.745
3067.5379324,0.745
3068.8398056,0.7464
3070.1416788,0.7489
3071.443552,0.7486
3072.7454252,0.7461
3074.0472984000003,0.7447
3075.3491716,0.7442
3076.6510448,0.7443
3077.952918,0.7448
3079.2547914,0.7458
3080.5566648,0.7473
3081.8585382,0.7485
3083.1604116,0.7495
3084.462285,0.75
3085.7641582,0.75
3087.0660314,0.75
3088.3679045999997,0.75
3089.6697778,0.7485
3090.971651,0.7455
3092.2735242,0.744
3093.5753974,0.744
3094.8772706,0.744
3096.1791438,0.744
3097.481017,0.744
3098.7828904000003,0.744
3100.0847638,0.744
3101.3866372,0.744
3102.6885106,0.7442
3103.990384,0.7447
3105.2922572,0.7457
3106.5941304000003,0.7471
3107.8960036,0.7484
3109.1978768,0.7494
3110.49975,0.75
3111.8016232,0.75
3113.1034964,0.75
3114.4053696,0.75
3115.7072428,0.75
3117.009116,0.75
3118.3109894,0.75
3119.6128628,0.75
3120.9147362,0.75
3122.2166096,0.75
3123.518483,0.7497
3124.8203562,0.7486
3126.1222294,0.748
3127.4241026,0.748
3128.7259758,0.7482
3130.027849,0.7487
3131.3297222,0.7493
3132.6315954,0.7503
3133.9334685999997,0.7515
3135.2353418,0.753
3136.537215,0.754
3137.8390884,0.754
3139.1409618,0.7539
3140.4428352,0.7534
3141.7447085999997,0.7527
3143.046582,0.7517
3144.3484552,0.751
3145.6503284,0.751
3146.9522016,0.7512
3148.2540748,0.7522
3149.555948,0.753
3150.8578212,0.753
3152.1596944000003,0.7528
3153.4615676,0.7518
3154.7634408,0.7509
3156.065314,0.7504
3157.3671872,0.75
3158.6690604,0.75
3159.9709336,0.7501
3161.2728068,0.7506
3162.57468,0.751
3163.8765534,0.751
3165.1784268,0.7513
3166.4803002,0.7528
3167.7821736,0.754
3169.084047,0.754
3170.3859202,0.7538
3171.6877934,0.7523
3172.9896666,0.751
3174.2915398,0.751
3175.593413,0.751
3176.8952862,0.751
3178.1971594,0.751
3179.4990325999997,0.751
3180.8009058,0.751
3182.102779,0.751
3183.4046524,0.7511
3184.7065258,0.7521
3186.0083992,0.753
3187.3102725999997,0.753
3188.612146,0.753
3189.9140192,0.7535
3191.2158924,0.754
3192.5177656,0.754
3193.8196388,0.754
3195.121512,0.754
3196.4233852,0.754
3197.7252584000003,0.754
3199.0271316,0.754
3200.3290048,0.7545
3201.630878,0.755
3202.9327514,0.756
3204.2346248,0.757
3205.5364982,0.757
3206.8383716,0.757
3208.140245,0.757
3209.4421182,0.757
3210.7439914,0.7575
3212.0458645999997,0.758
3213.3477378,0.758
3214.649611,0.758
3215.9514842,0.7585
3217.2533574,0.759
3218.5552306,0.759
3219.8571038,0.759
3221.158977,0.759
3222.4608502,0.759
3223.7627234,0.7585
3225.0645965999997,0.758
3226.3664698,0.758
3227.668343,0.758
3228.9702164,0.758
3230.2720898,0.758
3231.5739632,0.7585
3232.8758365999997,0.759
3234.17771,0.759
3235.4795832,0.759
3236.7814564,0.7603
3238.0833296,0.7618
3239.3852028,0.762
3240.687076,0.762
3241.9889492,0.7616
3243.2908224000003,0.7611
3244.5926956,0.7601
3245.8945688,0.7592
3247.196442,0.7586
3248.4983154,0.7581
3249.8001888,0.758
3251.1020622,0.758
3252.4039356,0.758
3253.705809,0.758
3255.0076822,0.7592
3256.3095554,0.7607
3257.6114285999997,0.7614
3258.9133017999998,0.7619
3260.215175,0.762
3261.5170482,0.762
3262.8189214,0.762
3264.1207946,0.762
3265.4226678,0.7616
3266.724541,0.7611
3268.0264144000002,0.761
3269.3282878,0.761
3270.6301612,0.7603
3271.9320346,0.7593
3273.233908,0.759
3274.5357812,0.759
3275.8376544000002,0.759
3277.1395276,0.759
3278.4414008,0.7597
3279.743274,0.7607
3281.0451472,0.761
3282.3470204,0.761
3283.6488936,0.761
3284.9507668,0.761
3286.25264,0.761
3287.5545134,0.761
3288.8563868,0.7603
3290.1582602,0.7593
3291.4601336,0.759
3292.762007,0.759
3294.0638802,0.76
3295.3657534,0.7615
3296.6676266,0.762
3297.9694998,0.762
3299.271373,0.7611
3300.5732462,0.7596
3301.8751194,0.7587
3303.1769925999997,0.7582
3304.4788657999998,0.758
3305.780739,0.758
3307.0826122,0.7589
3308.3844854,0.7604
3309.6863586,0.761
3310.9882318,0.761
3312.290105,0.7604
3313.5919784000002,0.7594
3314.8938518,0.759
3316.1957252,0.759
3317.4975986,0.7587
3318.799472,0.7582
3320.1013452,0.758
3321.4032184000002,0.758
3322.7050916,0.758
3324.0069648,0.758
3325.308838,0.758
3326.6107112,0.758
3327.9125844,0.758
3329.2144576,0.758
3330.5163308,0.7578
3331.818204,0.7573
3333.1200774,0.757
3334.4219508,0.757
3335.7238242,0.757
3337.0256976,0.757
3338.327571,0.7565
3339.6294442,0.7555
3340.9313174,0.7548
3342.2331906,0.7543
3343.5350638,0.754
3344.836937,0.754
3346.1388102,0.7542
3347.4406834,0.7547
3348.7425565999997,0.755
3350.0444297999998,0.755
3351.346303,0.7554
3352.6481764,0.7564
3353.9500497999998,0.757
3355.2519232,0.757
3356.5537965999997,0.7572
3357.85567,0.7577
3359.1575432,0.7578
3360.4594164,0.7573
3361.7612896,0.7564
3363.0631628,0.7549
3364.365036,0.754
3365.6669092,0.754
3366.9687824000002,0.7538
3368.2706556,0.7533
3369.5725288,0.753
3370.874402,0.753
3372.1762754,0.7532
3373.4781488,0.7537
3374.7800222,0.754
3376.0818956,0.754
3377.383769,0.7538
3378.6856422,0.7534
3379.9875154,0.7527
3381.2893885999997,0.7517
3382.5912617999998,0.751
3383.893135,0.751
3385.1950082,0.751
3386.4968814,0.751
3387.7987546,0.751
3389.1006278,0.751
3390.402501,0.751
3391.7043742,0.751
3393.0062474,0.751
3394.3081205999997,0.751
3395.6099937999998,0.751
3396.911867,0.751
3398.2137404,0.7509
3399.5156137999998,0.7504
3400.8174872,0.7499
3402.1193605999997,0.7494
3403.421234,0.749
3404.7231072,0.749
3406.0249804,0.7489
3407.3268536,0.7484
3408.6287268,0.748
3409.9306,0.748
3411.2324732,0.748
3412.5343464000002,0.748
3413.8362196,0.748
3415.1380928,0.748
3416.439966,0.748
3417.7418394,0.748
3419.0437128,0.7479
3420.3455862,0.7469
3421.6474596,0.746
3422.949333,0.746
3424.2512062,0.7459
3425.5530794,0.7449
3426.8549525999997,0.7438
3428.1568257999998,0.7424
3429.458699,0.7408
3430.7605722,0.7388
3432.0624454,0.737
3433.3643186,0.7365
3434.6661918,0.7359
3435.968065,0.7349
3437.2699384000002,0.734
3438.5718118,0.7335
3439.8736852,0.733
3441.1755586,0.7325
3442.477432,0.732
3443.7793052,0.7315
3445.0811784,0.7309
3446.3830516,0.7289
3447.6849248,0.727
3448.986798,0.7255
3450.2886712,0.724
3451.5905444,0.7235
3452.8924176,0.723
3454.1942908,0.722
3455.496164,0.721
3456.7980374,0.721
3458.0999108,0.721
3459.4017842,0.722
3460.7036576,0.723
3462.005531,0.723
3463.3074042,0.723
3464.6092774,0.7235
3465.9111506,0.724
3467.2130238,0.7245
3468.514897,0.725
3469.8167702,0.7259
3471.1186434,0.7269
3472.4205165999997,0.7279
3473.7223897999997,0.7289
3475.024263,0.7308
3476.3261362,0.7328
3477.6280094,0.7343
3478.9298826,0.7358
3480.2317558,0.7378
3481.533629,0.7398
3482.8355024,0.7404
3484.1373758,0.7409
3485.4392492,0.7423
3486.7411226,0.7438
3488.042996,0.744
3489.3448692,0.744
3490.6467424,0.7432
3491.9486156,0.7422
3493.2504888,0.742
3494.552362,0.742
3495.8542352,0.7428
3497.1561084,0.7438
3498.4579816,0.744
3499.7598548,0.744
3501.061728,0.7444
3502.3636014,0.7449
3503.6654748,0.7454
3504.9673482,0.7459
3506.2692216,0.746
3507.571095,0.746
3508.8729682,0.7468
3510.1748414,0.7478
3511.4767146,0.748
3512.7785878,0.748
3514.080461,0.7473
3515.3823342,0.7463
3516.6842074,0.746
3517.9860805999997,0.746
3519.2879537999997,0.7453
3520.589827,0.7443
3521.8917004,0.744
3523.1935737999997,0.744
3524.4954472,0.7433
3525.7973205999997,0.7423
3527.099194,0.742
3528.4010672,0.742
3529.7029404,0.7417
3531.0048136,0.7412
3532.3066868,0.741
3533.60856,0.741
3534.9104332,0.7407
3536.2123064,0.7402
3537.5141796,0.74
3538.8160528,0.74
3540.117926,0.74
3541.4197994,0.74
3542.7216728,0.7394
3544.0235462,0.7384
3545.3254196,0.7377
3546.627293,0.7372
3547.9291662,0.7358
3549.2310394,0.7338
3550.5329125999997,0.7315
3551.8347857999997,0.729
3553.136659,0.7259
3554.4385322,0.7225
3555.7404054,0.719
3557.0422786,0.7155
3558.3441518,0.7084
3559.646025,0.6985
3560.9478982,0.6932
3562.2497714,0.6917
3563.5516445999997,0.6907
3564.8535177999997,0.6902
3566.155391,0.69
3567.4572644,0.69
3568.7591377999997,0.6903
3570.0610112,0.6908
3571.3628845999997,0.6926
3572.664758,0.6955
3573.9666312,0.6973
3575.2685044,0.6977
3576.5703776,0.6982
3577.8722508,0.6987
3579.174124,0.6995
3580.4759972,0.7005
3581.7778704,0.7024
3583.0797436,0.7054
3584.3816168,0.7099
3585.68349,0.7164
3586.9853634,0.7215
3588.2872368,0.725
3589.5891102,0.7274
3590.8909836,0.7284
3592.192857,0.7298
3593.4947302,0.7318
3594.7966034,0.733
3596.0984765999997,0.733
3597.4003497999997,0.733
3598.702223,0.733
3600.0040962,0.7326
3601.3059694,0.7316
3602.6078426,0.731
3603.9097158,0.731
3605.211589,0.7312
3606.5134624,0.7317
3607.8153358,0.732
3609.1172092,0.732
3610.4190826,0.7322
3611.720956,0.7327
3613.0228292,0.733
3614.3247024,0.733
3615.6265756,0.733
3616.9284488,0.733
3618.230322,0.733
3619.5321952,0.733
3620.8340684,0.733
3622.1359416,0.733
3623.4378148,0.7328
3624.739688,0.7324
3626.0415614000003,0.7319
3627.3434348,0.7314
3628.6453082000003,0.731
