sigma,transmittance
1456.7468368,0.367
1457.3958872,0.373
1458.0449376,0.379
1458.693988,0.385
1459.3430386,0.391
1459.9920892,0.397
1460.6411398,0.405
1461.2901904,0.412
1461.939241,0.419
1462.5882916,0.426
1463.2373422,0.433
1463.8863928,0.439
1464.5354434,0.446
1465.184494,0.451
1465.8335446,0.456
1466.4825952,0.461
1467.1316458,0.466
1467.7806964,0.47
1468.429747,0.474
1469.0787976,0.478
1469.7278482,0.48
1470.3768988,0.487
1471.0259494,0.492
1471.675,0.494
1472.3240504,0.496
1472.9731007999999,0.498
1473.6221512,0.498
1474.2712015999998,0.498
1474.920252,0.498
1475.5693026,0.5
1476.2183532,0.501
1476.8674038,0.504
1477.5164544,0.506
1478.165505,0.507
1478.8145556,0.507
1479.4636062,0.507
1480.1126568,0.507
1480.7617074,0.508
1481.410758,0.513
1482.0598086,0.516
1482.7088592,0.519
1483.3579098,0.521
1484.0069604,0.522
1484.656011,0.523
1485.3050616,0.525
1485.9541122,0.526
1486.6031628,0.528
1487.2522134,0.528
1487.901264,0.529
1488.5503144000002,0.531
1489.1993648,0.533
1489.8484152,0.535
1490.4974656,0.536
1491.146516,0.537
1491.7955666,0.539
1492.4446172,0.539
1493.0936678,0.539
1493.7427184,0.54
1494.391769,0.54
1495.0408196,0.54
1495.6898702,0.54
1496.3389207999999,0.54
1496.9879713999999,0.54
1497.637022,0.539
1498.2860726,0.539
1498.9351232,0.538
1499.5841738,0.538
1500.2332244,0.536
1500.882275,0.535
1501.5313256,0.532
1502.1803762,0.53
1502.8294268,0.528
1503.4784774,0.527
1504.127528,0.526
1504.7765784,0.526
1505.4256288,0.525
1506.0746792,0.523
1506.7237295999998,0.521
1507.37278,0.517
1508.0218306,0.518
1508.6708812,0.517
1509.3199318,0.515
1509.9689824,0.513
1510.618033,0.511
1511.2670836,0.509
1511.9161342,0.508
1512.5651848,0.506
1513.2142354,0.504
1513.863286,0.503
1514.5123366,0.501
1515.1613872,0.5
1515.8104378,0.499
1516.4594884,0.498
1517.108539,0.497
1517.7575894000001,0.496
1518.4066398,0.494
1519.0556902,0.492
1519.7047406,0.49
1520.353791,0.487
1521.0028416,0.485
1521.6518922,0.483
1522.3009428,0.482
1522.9499934,0.48
1523.599044,0.48
1524.2480946,0.478
1524.8971452,0.475
1525.5461958,0.473
1526.1952464,0.471
1526.844297,0.47
1527.4933476,0.468
1528.1423982000001,0.466
1528.7914488,0.464
1529.4404994,0.462
1530.08955,0.459
1530.7386006,0.456
1531.3876512,0.452
1532.0367018,0.448
1532.6857524,0.443
1533.334803,0.44
1533.9838534,0.438
1534.6329038,0.432
1535.2819542,0.43
1535.9310045999998,0.427
1536.580055,0.424
1537.2291056,0.421
1537.8781562,0.417
1538.5272068,0.414
1539.1762574,0.41
1539.825308,0.406
1540.4743586,0.403
1541.1234092,0.399
1541.7724598,0.396
1542.4215104,0.392
1543.070561,0.389
1543.7196116,0.385
1544.3686622,0.382
1545.0177128,0.379
1545.6667634,0.376
1546.315814,0.374
1546.9648646,0.37
1547.6139152,0.369
1548.2629658,0.367
1548.9120164,0.365
1549.561067,0.363
1550.2101174000002,0.359
1550.8591678,0.358
1551.5082182,0.357
1552.1572686,0.356
1552.806319,0.356
1553.4553696,0.357
1554.1044202,0.358
1554.7534708,0.36
1555.4025214,0.36
1556.051572,0.36
1556.7006226,0.362
1557.3496732,0.363
1557.9987237999999,0.366
1558.6477744,0.367
1559.296825,0.368
1559.9458756,0.369
1560.5949262,0.373
1561.2439768,0.379
1561.8930274,0.388
1562.542078,0.392
1563.1911284,0.395
1563.8401788,0.396
1564.4892292,0.398
1565.1382796,0.401
1565.78733,0.406
1566.4363806000001,0.41
1567.0854312000001,0.414
1567.7344818,0.417
1568.3835324,0.421
1569.032583,0.424
1569.6816336,0.427
1570.3306842,0.43
1570.9797348,0.434
1571.6287854,0.437
1572.277836,0.441
1572.9268866,0.444
1573.5759372,0.446
1574.2249878,0.448
1574.8740384,0.449
1575.523089,0.449
1576.1721396,0.451
1576.8211902,0.453
1577.4702408,0.455
1578.1192914,0.457
1578.768342,0.458
1579.4173924000002,0.459
1580.0664428,0.46
1580.7154932,0.464
1581.3645436,0.465
1582.013594,0.467
1582.6626446,0.468
1583.3116952,0.469
1583.9607458,0.471
1584.6097964,0.473
1585.258847,0.474
1585.9078976,0.477
1586.5569482,0.479
1587.2059988,0.48
1587.8550494,0.482
1588.5041,0.483
1589.1531506000001,0.486
1589.8022012000001,0.488
1590.4512518,0.492
1591.1003024,0.498
1591.749353,0.501
1592.3984036,0.505
1593.0474542,0.51
1593.6965048,0.512
1594.3455554,0.514
1594.994606,0.519
1595.6436564,0.523
1596.2927068,0.526
1596.9417572,0.529
1597.5908075999998,0.532
1598.239858,0.534
1598.8889086,0.537
1599.5379592,0.539
1600.1870098,0.541
1600.8360604,0.546
1601.485111,0.553
1602.1341616,0.56
1602.7832122,0.566
1603.4322628,0.569
1604.0813134,0.573
1604.730364,0.577
1605.3794146,0.578
1606.0284652,0.58
1606.6775158,0.582
1607.3265664,0.584
1607.975617,0.587
1608.6246674000001,0.589
1609.2737178,0.593
1609.9227682,0.594
1610.5718186,0.599
1611.220869,0.604
1611.8699196,0.609
1612.5189702,0.614
1613.1680208,0.618
1613.8170714,0.62
1614.466122,0.621
1615.1151726,0.625
1615.7642232,0.626
1616.4132738,0.627
1617.0623244,0.627
1617.711375,0.628
1618.3604256,0.629
1619.0094762,0.63
1619.6585268,0.631
1620.3075774,0.632
1620.956628,0.634
1621.6056786,0.636
1622.2547292,0.637
1622.9037798,0.638
1623.5528304,0.639
1624.201881,0.64
1624.8509314,0.641
1625.4999818,0.641
1626.1490322,0.642
1626.7980825999998,0.642
1627.447133,0.643
1628.0961836,0.644
1628.7452342,0.645
1629.3942848,0.646
1630.0433354,0.647
1630.692386,0.648
1631.3414366,0.648
1631.9904872,0.648
1632.6395378,0.648
1633.2885884,0.649
1633.937639,0.649
1634.5866896,0.648
1635.2357402,0.648
1635.8847908,0.648
1636.5338414,0.647
1637.182892,0.647
1637.8319426,0.646
1638.4809932,0.646
1639.1300438,0.647
1639.7790944,0.648
1640.428145,0.648
1641.0771954000002,0.648
1641.7262458,0.649
1642.3752962,0.649
1643.0243466,0.649
1643.673397,0.649
1644.3224476,0.649
1644.9714982,0.649
1645.6205488,0.649
1646.2695994,0.649
1646.91865,0.649
1647.5677006,0.648
1648.2167512,0.648
1648.8658017999999,0.648
1649.5148523999999,0.646
1650.163903,0.645
1650.8129536,0.643
1651.4620042,0.641
1652.1110548,0.64
1652.7601054,0.639
1653.409156,0.637
1654.0582064,0.636
1654.7072568,0.635
1655.3563072,0.634
1656.0053576,0.633
1656.654408,0.632
1657.3034586,0.631
1657.9525092000001,0.63
1658.6015598,0.629
1659.2506104,0.628
1659.899661,0.627
1660.5487116,0.626
1661.1977622,0.625
1661.8468128,0.623
1662.4958634,0.618
1663.144914,0.614
1663.7939646,0.611
1664.4430152,0.608
1665.0920658,0.606
1665.7411164,0.603
1666.390167,0.601
1667.0392176,0.598
1667.6882682,0.596
1668.3373188,0.593
1668.9863694,0.589
1669.63542,0.584
1670.2844704000001,0.582
1670.9335208,0.577
1671.5825712,0.571
1672.2316216,0.564
1672.880672,0.557
1673.5297226,0.55
1674.1787732,0.538
1674.8278238,0.532
1675.4768744,0.523
1676.125925,0.514
1676.7749756,0.505
1677.4240262,0.495
1678.0730768,0.485
1678.7221274,0.474
1679.371178,0.464
1680.0202286,0.454
1680.6692792000001,0.444
1681.3183298,0.435
1681.9673804,0.429
1682.616431,0.428
1683.2654816,0.428
1683.9145322,0.429
1684.5635828,0.43
1685.2126334,0.431
1685.861684,0.431
1686.5107344,0.431
1687.1597848,0.431
1687.8088352,0.43
1688.4578855999998,0.43
1689.106936,0.43
1689.7559866,0.429
1690.4050372,0.425
1691.0540878,0.417
1691.7031384,0.408
1692.352189,0.399
1693.0012396,0.391
1693.6502902,0.383
1694.2993408,0.374
1694.9483914,0.356
1695.597442,0.346
1696.2464926,0.336
1696.8955432,0.324
1697.5445938,0.311
1698.1936444,0.298
1698.842695,0.283
1699.4917454000001,0.267
1700.1407958,0.249
1700.7898462,0.229
1701.4388966,0.1761
1702.087947,0.1529
1702.7369976,0.1319
1703.3860482,0.112
1704.0350988,0.094
1704.6841494,0.079
1705.3332,0.065
1705.9822506,0.053
1706.6313012,0.042
1707.2803518,0.033
1707.9294024,0.025
1708.578453,0.019
1709.2275036,0.014
1709.8765542,0.01
1710.5256047999999,0.006
1711.1746554,0.005
1711.823706,0.004
1712.4727566,0.003
1713.1218072,0.003
1713.7708578,0.002
1714.4199084,0.001
1715.068959,0.001
1715.7180094,0.001
1716.3670597999999,0.001
1717.0161102,0.001
1717.6651605999998,0.0
1718.314211,0.0
1718.9632616,0.0
1719.6123122,0.0
1720.2613628,0.0
1720.9104134,0.001
1721.559464,0.001
1722.2085146,0.001
1722.8575652,0.001
1723.5066158,0.001
1724.1556664,0.001
1724.804717,0.002
1725.4537676,0.002
1726.1028182,0.003
1726.7518688,0.005
1727.4009194,0.006
1728.04997,0.007
1728.6990206,0.008
1729.3480712,0.013
1729.9971218,0.017
1730.6461724,0.021
1731.295223,0.022
1731.9442734000002,0.029
1732.5933238,0.042
1733.2423742,0.052
1733.8914246,0.062
1734.540475,0.069
1735.1895256,0.077
1735.8385762,0.082
1736.4876268,0.088
1737.1366774,0.093
1737.785728,0.097
1738.4347786,0.102
1739.0838292,0.106
1739.7328798,0.111
1740.3819304,0.116
1741.030981,0.122
1741.6800316000001,0.123
1742.3290822000001,0.123
1742.9781328,0.123
1743.6271834,0.123
1744.276234,0.121
1744.9252846,0.118
1745.5743352,0.116
1746.2233858,0.114
1746.8724364,0.113
1747.521487,0.113
1748.1705374,0.112
1748.8195878,0.112
1749.4686382,0.112
1750.1176885999998,0.114
1750.766739,0.121
1751.4157896,0.131
1752.0648402,0.142
1752.7138908,0.154
1753.3629414,0.166
1754.011992,0.179
1754.6610426,0.186
1755.3100932,0.193
1755.9591438,0.207
1756.6081944,0.221
1757.257245,0.235
1757.9062956,0.249
1758.5553462,0.262
1759.2043968,0.274
1759.8534474,0.286
1760.502498,0.308
1761.1515484000001,0.325
1761.8005988,0.34
1762.4496492,0.351
1763.0986996,0.356
1763.74775,0.362
1764.3968006,0.37
1765.0458512,0.378
1765.6949018,0.387
1766.3439524,0.396
1766.993003,0.405
1767.6420536,0.415
1768.2911042,0.424
1768.9401548,0.431
1769.5892054,0.437
1770.238256,0.443
1770.8873066,0.449
1771.5363572,0.456
1772.1854078,0.462
1772.8344584,0.467
1773.483509,0.471
1774.1325596,0.475
1774.7816102,0.478
1775.4306608,0.48
1776.0797114,0.482
1776.728762,0.485
1777.3778124,0.488
1778.0268628,0.491
1778.6759132,0.494
1779.3249635999998,0.497
1779.974014,0.499
1780.6230646,0.501
1781.2721152,0.503
1781.9211658,0.503
1782.5702164,0.508
1783.219267,0.512
1783.8683176,0.514
1784.5173682,0.514
1785.1664188,0.514
1785.8154694,0.514
1786.46452,0.516
1787.1135706,0.517
1787.7626212,0.519
1788.4116718,0.519
1789.0607224,0.521
1789.709773,0.522
1790.3588236,0.522
1791.0078742,0.523
1791.6569248,0.524
1792.3059754,0.525
1792.955026,0.529
1793.6040764000002,0.535
1794.2531268,0.539
1794.9021772,0.54
1795.5512276,0.54
1796.200278,0.543
1796.8493286,0.546
1797.4983792,0.548
1798.1474298,0.55
1798.7964804,0.553
1799.445531,0.558
1800.0945816,0.56
1800.7436322,0.564
1801.3926827999999,0.568
1802.0417333999999,0.572
1802.690784,0.577
1803.3398346,0.582
1803.9888852,0.585
1804.6379358,0.587
1805.2869864,0.591
1805.936037,0.593
1806.5850874,0.596
1807.2341378,0.599
1807.8831882,0.602
1808.5322386,0.605
1809.181289,0.607
1809.8303396000001,0.611
1810.4793902000001,0.614
1811.1284408,0.617
1811.7774914,0.62
1812.426542,0.623
1813.0755926,0.627
1813.7246432,0.63
1814.3736938,0.634
1815.0227444,0.635
1815.671795,0.636
1816.3208456,0.637
1816.9698962,0.639
1817.6189468,0.641
1818.2679974,0.644
1818.917048,0.646
1819.5660986,0.649
1820.2151492,0.652
1820.8641998,0.655
1821.5132504,0.658
1822.162301,0.66
1822.8113514000001,0.664
1823.4604018,0.667
1824.1094522,0.668
1824.7585026,0.67
1825.407553,0.67
1826.0566036,0.671
1826.7056542,0.671
1827.3547048,0.672
1828.0037554,0.672
1828.652806,0.673
1829.3018566,0.675
1829.9509072,0.678
1830.5999578,0.682
1831.2490084,0.683
1831.898059,0.684
1832.5471096,0.685
1833.1961602000001,0.686
1833.8452108,0.686
1834.4942614,0.687
1835.143312,0.688
1835.7923626,0.688
1836.4414132,0.689
1837.0904638,0.69
1837.7395144,0.691
1838.388565,0.691
1839.0376154,0.692
1839.6866658,0.692
1840.3357162,0.693
1840.9847665999998,0.693
1841.633817,0.693
1842.2828676,0.693
1842.9319182,0.693
1843.5809688,0.695
1844.2300194,0.696
1844.87907,0.696
1845.5281206,0.697
1846.1771712,0.697
1846.8262218,0.697
1847.4752724,0.698
1848.124323,0.699
1848.7733736,0.7
1849.4224242,0.702
1850.0714748,0.704
1850.7205254,0.705
1851.369576,0.707
1852.0186264000001,0.708
1852.6676768,0.709
1853.3167272,0.711
1853.9657776,0.711
1854.614828,0.712
1855.2638786,0.712
1855.9129292,0.713
1856.5619798,0.713
1857.2110304,0.713
1857.860081,0.714
1858.5091316,0.715
1859.1581822,0.715
1859.8072328,0.716
1860.4562834,0.717
1861.105334,0.718
1861.7543846,0.72
1862.4034352,0.72
1863.0524857999999,0.72
1863.7015364,0.722
1864.350587,0.722
1864.9996376,0.722
1865.6486882,0.723
1866.2977388,0.723
1866.9467894,0.724
1867.59584,0.724
1868.2448904,0.724
1868.8939407999999,0.724
1869.5429912,0.723
1870.1920415999998,0.723
1870.841092,0.722
1871.4901426,0.722
1872.1391932,0.722
1872.7882438,0.722
1873.4372944,0.722
1874.086345,0.721
1874.7353956,0.721
1875.3844462,0.721
1876.0334968,0.721
1876.6825474,0.721
1877.331598,0.722
1877.9806486,0.722
1878.6296992,0.722
1879.2787498,0.723
1879.9278004,0.724
1880.576851,0.724
1881.2259016,0.724
1881.8749522,0.724
1882.5240028,0.725
1883.1730534,0.725
1883.822104,0.725
1884.4711544000002,0.726
1885.1202048,0.726
1885.7692552,0.726
1886.4183056,0.727
1887.067356,0.727
1887.7164066,0.727
1888.3654572,0.727
1889.0145078,0.728
1889.6635584,0.728
1890.312609,0.729
1890.9616596,0.729
1891.6107102,0.729
1892.2597607999999,0.729
1892.9088113999999,0.729
1893.557862,0.729
1894.2069126,0.729
1894.8559632,0.729
1895.5050138,0.729
1896.1540644,0.729
1896.803115,0.729
1897.4521654,0.73
1898.1012158,0.73
1898.7502662,0.73
1899.3993166,0.73
1900.048367,0.73
1900.6974176,0.731
1901.3464682000001,0.731
1901.9955188,0.731
1902.6445694,0.731
1903.29362,0.731
1903.9426706,0.731
1904.5917212,0.731
1905.2407718,0.731
1905.8898224,0.732
1906.538873,0.732
1907.1879236,0.732
1907.8369742,0.732
1908.4860248,0.732
1909.1350754,0.732
1909.784126,0.733
1910.4331766,0.733
1911.0822272,0.733
1911.7312778,0.734
1912.3803284,0.734
1913.029379,0.734
1913.6784294000001,0.734
1914.3274798,0.734
1914.9765302,0.735
1915.6255806,0.735
1916.274631,0.736
1916.9236816,0.736
1917.5727322,0.736
1918.2217828,0.736
1918.8708334,0.736
1919.519884,0.736
1920.1689346,0.736
1920.8179852,0.736
1921.4670358,0.736
1922.1160864,0.736
1922.765137,0.736
1923.4141876,0.736
1924.0632382000001,0.736
1924.7122888,0.736
1925.3613394,0.736
1926.01039,0.736
1926.6594406,0.736
1927.3084912,0.735
1927.9575418,0.735
1928.6065924,0.735
1929.255643,0.735
1929.9046934,0.734
1930.5537438,0.734
1931.2027942,0.734
1931.8518445999998,0.734
1932.500895,0.734
1933.1499456,0.734
1933.7989962,0.733
1934.4480468,0.732
1935.0970974,0.732
1935.746148,0.732
1936.3951986,0.732
1937.0442492,0.731
1937.6932998,0.731
1938.3423504,0.731
1938.991401,0.731
1939.6404516,0.73
1940.2895022,0.73
1940.9385528,0.729
1941.5876034,0.729
1942.236654,0.729
1942.8857046,0.729
1943.5347552,0.729
1944.1838058,0.729
1944.8328564,0.729
1945.481907,0.729
1946.1309574000002,0.73
1946.7800078,0.73
1947.4290582,0.731
1948.0781086,0.731
1948.727159,0.731
1949.3762096,0.731
1950.0252602,0.732
1950.6743108,0.732
1951.3233614,0.732
1951.972412,0.732
1952.6214626,0.732
1953.2705132,0.732
1953.9195637999999,0.733
1954.5686144,0.733
1955.217665,0.733
1955.8667156,0.734
1956.5157662,0.734
1957.1648168,0.734
1957.8138674,0.734
1958.462918,0.734
1959.1119684,0.734
1959.7610188,0.735
1960.4100692,0.735
1961.0591196,0.735
1961.70817,0.735
1962.3572206000001,0.736
1963.0062712000001,0.736
1963.6553218,0.736
1964.3043724,0.736
1964.953423,0.736
1965.6024736,0.736
1966.2515242,0.736
1966.9005748,0.736
1967.5496254,0.736
1968.198676,0.736
1968.8477266,0.735
1969.4967772,0.735
1970.1458278,0.735
1970.7948784,0.735
1971.443929,0.735
1972.0929796,0.734
1972.7420302,0.734
1973.3910808,0.734
1974.0401314,0.734
1974.689182,0.734
1975.3382324000002,0.734
1975.9872828,0.734
1976.6363332,0.734
1977.2853836,0.734
1977.934434,0.734
1978.5834846,0.734
1979.2325352,0.733
1979.8815858,0.733
1980.5306364,0.733
1981.179687,0.733
1981.8287376,0.732
1982.4777882,0.732
1983.1268388,0.732
1983.7758894,0.731
1984.42494,0.731
1985.0739906000001,0.731
1985.7230412000001,0.73
1986.3720918,0.73
1987.0211424,0.729
1987.670193,0.729
1988.3192436,0.729
1988.9682942,0.729
1989.6173448,0.729
1990.2663954,0.729
1990.915446,0.729
1991.5644964,0.728
1992.2135468,0.728
1992.8625972,0.728
1993.5116475999998,0.727
1994.160698,0.727
1994.8097486,0.727
1995.4587992,0.727
1996.1078498,0.727
1996.7569004,0.727
1997.405951,0.726
1998.0550016,0.726
1998.7040522,0.726
1999.3531028,0.725
2000.0021534,0.725
2000.651204,0.725
2001.3002546,0.725
2001.9493052,0.725
2002.5983558,0.725
2003.2474064,0.725
2003.896457,0.725
2004.5455074000001,0.725
2005.1945578,0.725
2005.8436082,0.725
2006.4926586,0.725
2007.141709,0.725
2007.7907596,0.725
2008.4398102,0.725
2009.0888608,0.725
2009.7379114,0.725
2010.386962,0.725
2011.0360126,0.725
2011.6850632,0.725
2012.3341138,0.725
2012.9831644,0.725
2013.632215,0.725
2014.2812656,0.725
2014.9303162,0.725
2015.5793668,0.725
2016.2284174,0.725
2016.877468,0.725
2017.5265186,0.725
2018.1755692,0.7252
2018.8246198,0.7255
2019.4736704,0.7257
2020.122721,0.726
2020.7717714,0.726
2021.4208217999999,0.726
2022.0698722,0.726
2022.7189225999998,0.726
2023.367973,0.7263
2024.0170236,0.7265
2024.6660742,0.7268
2025.3151248,0.727
2025.9641754,0.727
2026.613226,0.727
2027.2622766,0.727
2027.9113272,0.7271
2028.5603778,0.7273
2029.2094284,0.7276
2029.858479,0.7278
2030.5075296,0.728
2031.1565802,0.728
2031.8056308,0.728
2032.4546814,0.728
2033.103732,0.7281
2033.7527826,0.7284
2034.4018332,0.7286
2035.0508838,0.7289
2035.6999344,0.729
2036.348985,0.729
2036.9980354000002,0.729
2037.6470858,0.729
2038.2961362,0.7292
2038.9451866,0.7294
2039.594237,0.7297
2040.2432876,0.7299
2040.8923382,0.73
2041.5413888,0.73
2042.1904394,0.73
2042.83949,0.73
2043.4885406,0.7302
2044.1375912,0.7305
2044.7866417999999,0.7307
2045.4356923999999,0.731
2046.084743,0.731
2046.7337936,0.731
2047.3828442,0.731
2048.0318948,0.731
2048.6809454,0.731
2049.329996,0.731
2049.9790464,0.731
2050.6280968,0.7311
2051.2771472,0.7313
2051.9261976000003,0.7316
2052.575248,0.7318
2053.2242986,0.732
2053.8733492,0.732
2054.5223998,0.732
2055.1714504,0.732
2055.820501,0.732
2056.4695516,0.732
2057.1186022,0.732
2057.7676528,0.732
2058.4167034,0.7321
2059.065754,0.7324
2059.7148046,0.7327
2060.3638552,0.7329
2061.0129057999998,0.733
2061.6619564,0.733
2062.311007,0.733
2062.9600576,0.733
2063.6091082,0.733
2064.2581588,0.733
2064.9072094,0.733
2065.55626,0.733
2066.2053103999997,0.733
2066.8543608,0.733
2067.5034112,0.733
2068.1524616,0.733
2068.801512,0.733
2069.4505626,0.733
2070.0996132,0.733
2070.7486638,0.733
2071.3977144,0.7333
2072.046765,0.7335
2072.6958156,0.7338
2073.3448662,0.734
2073.9939168,0.734
2074.6429674,0.734
2075.292018,0.734
2075.9410686,0.734
2076.5901192,0.734
2077.2391698,0.734
2077.8882204,0.734
2078.537271,0.734
2079.1863216,0.734
2079.8353722,0.734
2080.4844228,0.734
2081.1334734,0.734
2081.782524,0.734
2082.4315744,0.734
2083.0806248,0.734
2083.7296752,0.734
2084.3787256,0.734
2085.027776,0.734
2085.6768266,0.734
2086.3258772,0.734
2086.9749278,0.734
2087.6239784,0.734
2088.273029,0.734
2088.9220796,0.734
2089.5711302,0.734
2090.2201808,0.734
2090.8692314,0.734
2091.518282,0.734
2092.1673326,0.734
2092.8163832,0.734
2093.4654338,0.734
2094.1144844,0.734
2094.763535,0.734
2095.4125854,0.734
2096.0616358,0.734
2096.7106862,0.734
2097.3597366000004,0.734
2098.008787,0.734
2098.6578376,0.734
2099.3068882000002,0.734
2099.9559388,0.734
2100.6049894,0.734
2101.25404,0.734
2101.9030906,0.734
2102.5521412,0.734
2103.2011918,0.734
2103.8502424,0.734
2104.499293,0.734
2105.1483436,0.734
2105.7973942,0.734
2106.4464448,0.734
2107.0954954,0.734
2107.744546,0.734
2108.3935966,0.734
2109.0426472,0.734
2109.6916978,0.734
2110.3407484,0.734
2110.989799,0.734
2111.6388494,0.734
2112.2878998,0.734
2112.9369502,0.734
2113.5860006000003,0.734
2114.235051,0.734
2114.8841016,0.734
2115.5331522,0.734
2116.1822028,0.734
2116.8312534,0.734
2117.480304,0.734
2118.1293546,0.734
2118.7784052,0.734
2119.4274558,0.734
2120.0765064,0.734
2120.725557,0.734
2121.3746076,0.7339
2122.0236582,0.7337
2122.6727088,0.7334
2123.3217594,0.7331
2123.97081,0.733
2124.6198606,0.733
2125.2689112,0.733
2125.9179618,0.733
2126.5670124,0.7328
2127.216063,0.7326
2127.8651133999997,0.7323
2128.5141638,0.7321
2129.1632142,0.732
2129.8122646,0.732
2130.461315,0.732
2131.1103656,0.732
2131.7594162,0.7318
2132.4084668,0.7315
2133.0575174,0.7313
2133.706568,0.731
2134.3556186,0.731
2135.0046692,0.731
2135.6537198,0.731
2136.3027704,0.731
2136.951821,0.731
2137.6008716,0.731
2138.2499222,0.731
2138.8989728,0.7309
2139.5480234,0.7304
2140.197074,0.7299
2140.8461244,0.7294
2141.4951748,0.729
2142.1442252,0.729
2142.7932756,0.729
2143.442326,0.729
2144.0913766,0.7291
2144.7404272,0.7293
2145.3894778,0.7296
2146.0385284,0.7299
2146.687579,0.7301
2147.3366296,0.7304
2147.9856802,0.7306
2148.6347308,0.7309
2149.2837814,0.731
2149.932832,0.731
2150.5818826,0.731
2151.2309332,0.731
2151.8799838,0.731
2152.5290344,0.731
2153.178085,0.731
2153.8271356,0.731
2154.4761862,0.7312
2155.1252368,0.7315
2155.7742874,0.7317
2156.423338,0.732
2157.0723884,0.7322
2157.7214388,0.7325
2158.3704892,0.7328
2159.0195396000004,0.733
2159.66859,0.7333
2160.3176406000002,0.7335
2160.9666912000002,0.7338
2161.6157418,0.734
2162.2647924,0.734
2162.913843,0.734
2163.5628936,0.734
2164.2119442,0.734
2164.8609948,0.734
2165.5100454,0.734
2166.159096,0.734
2166.8081466,0.734
2167.4571972,0.734
2168.1062478,0.734
2168.7552984,0.734
2169.404349,0.7341
2170.0533996,0.7344
2170.7024502,0.7346
2171.3515008,0.7349
2172.0005514,0.735
2172.649602,0.735
2173.2986524,0.735
2173.9477028,0.735
2174.5967532,0.735
2175.2458036000003,0.735
2175.894854,0.735
2176.5439046,0.735
2177.1929552,0.7352
2177.8420058,0.7355
2178.4910564,0.7357
2179.140107,0.736
2179.7891576,0.736
2180.4382082,0.736
2181.0872588,0.736
2181.7363094,0.736
2182.38536,0.736
2183.0344106000002,0.736
2183.6834612000002,0.736
2184.3325118,0.736
2184.9815624,0.736
2185.630613,0.736
2186.2796636,0.736
2186.9287142,0.736
2187.5777648,0.736
2188.2268154,0.736
2188.875866,0.736
2189.5249163999997,0.736
2190.1739668,0.736
2190.8230172,0.736
2191.4720676,0.736
2192.121118,0.736
2192.7701686,0.736
2193.4192192,0.736
2194.0682698,0.736
2194.7173204,0.736
2195.366371,0.736
2196.0154216,0.736
2196.6644722,0.736
2197.3135228,0.736
2197.9625734,0.736
2198.611624,0.736
2199.2606746,0.736
2199.9097252,0.7362
2200.5587758,0.7365
2201.2078264,0.7367
2201.856877,0.737
2202.5059274,0.737
2203.1549778,0.737
2203.8040282,0.737
2204.4530786,0.737
2205.102129,0.737
2205.7511796,0.737
2206.4002302,0.737
2207.0492808,0.737
2207.6983314,0.737
2208.347382,0.737
2208.9964326,0.737
2209.6454832,0.737
2210.2945338,0.737
2210.9435844,0.737
2211.592635,0.737
2212.2416856,0.737
2212.8907362,0.737
2213.5397868,0.737
2214.1888374,0.737
2214.837888,0.737
2215.4869386,0.737
2216.1359892,0.737
2216.7850398,0.737
2217.4340904,0.737
2218.083141,0.737
2218.7321914,0.737
2219.3812417999998,0.737
2220.0302922,0.737
2220.6793426,0.737
2221.328393,0.737
2221.9774436,0.737
2222.6264942,0.737
2223.2755448,0.737
2223.9245954,0.737
2224.573646,0.737
2225.2226966,0.737
2225.8717472,0.737
2226.5207978,0.737
2227.1698484,0.737
2227.818899,0.737
2228.4679496,0.737
2229.1170002,0.737
2229.7660508,0.737
2230.4151014,0.737
2231.064152,0.737
2231.7132026,0.737
2232.3622532,0.7369
2233.0113038,0.7367
2233.6603544,0.7364
2234.309405,0.7362
2234.9584554,0.736
2235.6075058,0.736
2236.2565562,0.736
2236.9056066000003,0.736
2237.554657,0.736
2238.2037076,0.736
2238.8527582,0.736
2239.5018088,0.736
2240.1508594,0.736
2240.79991,0.736
2241.4489606,0.736
2242.0980112,0.736
2242.7470617999998,0.736
2243.3961123999998,0.736
2244.045163,0.736
2244.6942136,0.736
2245.3432642,0.7358
2245.9923148,0.7355
2246.6413654,0.7353
2247.290416,0.735
2247.9394663999997,0.7348
2248.5885168,0.7345
2249.2375672,0.7343
2249.8866176,0.734
2250.535668,0.734
2251.1847186,0.734
2251.8337692,0.734
2252.4828198,0.734
2253.1318704,0.734
2253.780921,0.734
2254.4299716,0.734
2255.0790222,0.7339
2255.7280728,0.7337
2256.3771234,0.7334
2257.026174,0.7332
2257.6752246,0.733
2258.3242752,0.733
2258.9733258,0.733
2259.6223764,0.733
2260.271427,0.7329
2260.9204776,0.7326
2261.5695282,0.7324
2262.2185788,0.7321
2262.8676294,0.732
2263.51668,0.732
2264.1657304,0.732
2264.8147808,0.732
2265.4638312,0.7318
2266.1128816,0.7316
2266.761932,0.7313
2267.4109826,0.731
2268.0600332,0.731
2268.7090838,0.731
2269.3581344,0.731
2270.007185,0.731
2270.6562356,0.731
2271.3052862,0.731
2271.9543368,0.731
2272.6033874,0.731
2273.252438,0.7307
2273.9014886,0.7305
2274.5505392,0.7302
2275.1995898,0.73
2275.8486404,0.7297
2276.497691,0.7294
2277.1467416,0.7292
2277.7957922,0.729
2278.4448428,0.729
2279.0938934,0.729
2279.742944,0.729
