sigma,transmittance
1788.2918746,0.677
1789.2163752,0.683
1790.1408758,0.69
1791.0653763999999,0.696
1791.989877,0.704
1792.9143778,0.707
1793.8388786,0.71
1794.7633793999998,0.716
1795.6878801999999,0.718
1796.612381,0.722
1797.5368816,0.724
1798.4613822,0.728
1799.3858828,0.737
1800.3103833999999,0.745
1801.234884,0.753
1802.1593848,0.753
1803.0838856,0.755
1804.0083863999998,0.757
1804.9328871999999,0.76
1805.857388,0.762
1806.7818886,0.766
1807.7063891999999,0.77
1808.6308898,0.772
1809.5553903999999,0.781
1810.479891,0.784
1811.4043916,0.784
1812.3288922,0.786
1813.2533928,0.788
1814.1778934,0.792
1815.102394,0.793
1816.0268948,0.794
1816.9513956,0.795
1817.8758963999999,0.798
1818.8003972,0.801
1819.724898,0.804
1820.6493986,0.805
1821.5738992,0.806
1822.4983998,0.809
1823.4229004,0.812
1824.347401,0.814
1825.2719016,0.816
1826.1964022,0.817
1827.1209028,0.82
1828.0454034,0.822
1828.969904,0.823
1829.8944048,0.826
1830.8189056,0.828
1831.7434064,0.83
1832.6679072,0.831
1833.592408,0.831
1834.5169086,0.832
1835.4414092,0.834
1836.3659098,0.837
1837.2904104,0.838
1838.214911,0.841
1839.1394118,0.842
1840.0639126,0.843
1840.9884134,0.844
1841.9129142,0.845
1842.837415,0.848
1843.7619156,0.85
1844.6864162,0.85
1845.6109168,0.852
1846.5354174,0.852
1847.459918,0.853
1848.3844186000001,0.853
1849.3089192,0.854
1850.2334198,0.855
1851.1579204,0.855
1852.082421,0.855
1853.0069218,0.856
1853.9314226000001,0.858
1854.8559234,0.859
1855.7804242,0.859
1856.704925,0.86
1857.6294256,0.86
1858.5539262,0.861
1859.4784268,0.861
1860.4029274,0.863
1861.327428,0.863
1862.2519286000002,0.863
1863.1764292,0.864
1864.1009298000001,0.865
1865.0254304,0.866
1865.949931,0.866
1866.8744318000001,0.867
1867.7989326000002,0.867
1868.7234334,0.869
1869.6479342,0.869
1870.572435,0.87
1871.4969356000001,0.87
1872.4214362,0.87
1873.3459368000001,0.871
1874.2704374,0.871
1875.194938,0.871
1876.1194388000001,0.871
1877.0439396000002,0.871
1877.9684404,0.871
1878.8929412,0.871
1879.817442,0.872
1880.7419426000001,0.872
1881.6664432,0.872
1882.5909438,0.872
1883.5154444,0.874
1884.439945,0.875
1885.3644456,0.876
1886.2889462,0.876
1887.2134468,0.876
1888.1379474,0.876
1889.062448,0.877
1889.9869488,0.88
1890.9114496,0.88
1891.8359504,0.88
1892.7604512,0.88
1893.684952,0.88
1894.6094526,0.88
1895.5339532,0.881
1896.4584538,0.881
1897.3829544,0.881
1898.307455,0.881
1899.2319556,0.882
1900.1564561999999,0.882
1901.0809568,0.882
1902.0054573999998,0.882
1902.929958,0.882
1903.8544588,0.882
1904.7789596,0.882
1905.7034604,0.882
1906.6279612,0.883
1907.552462,0.883
1908.4769626,0.883
1909.4014632,0.885
1910.3259638,0.885
1911.2504644,0.885
1912.174965,0.885
1913.0994658,0.885
1914.0239666,0.885
1914.9484674,0.885
1915.8729682,0.885
1916.797469,0.886
1917.7219696,0.886
1918.6464702,0.886
1919.5709708,0.886
1920.4954714,0.886
1921.419972,0.886
1922.3444726,0.886
1923.2689732,0.886
1924.1934738,0.886
1925.1179743999999,0.886
1926.042475,0.886
1926.9669758,0.886
1927.8914766,0.887
1928.8159773999998,0.887
1929.7404781999999,0.887
1930.664979,0.887
1931.5894796,0.887
1932.5139801999999,0.887
1933.4384808,0.887
1934.3629813999999,0.887
1935.287482,0.887
1936.2119826,0.887
1937.1364832,0.887
1938.0609838,0.887
1938.9854844,0.887
1939.909985,0.887
1940.8344858,0.887
1941.7589866,0.887
1942.6834873999999,0.887
1943.6079882,0.887
1944.532489,0.887
1945.4569896,0.887
1946.3814902,0.886
1947.3059908,0.886
1948.2304914,0.886
1949.154992,0.886
1950.0794928,0.886
1951.0039936,0.886
1951.9284943999999,0.885
1952.8529952,0.885
1953.777496,0.885
1954.7019966,0.885
1955.6264972,0.885
1956.5509978,0.885
1957.4754983999999,0.885
1958.399999,0.885
1959.3244996,0.885
1960.2490002,0.885
1961.1735008,0.885
1962.0980014,0.885
1963.022502,0.885
1963.9470028,0.885
1964.8715036,0.885
1965.7960044,0.885
1966.7205052,0.885
1967.645006,0.885
1968.5695066,0.885
1969.4940072,0.885
1970.4185078,0.885
1971.3430084,0.885
1972.267509,0.885
1973.1920096000001,0.885
1974.1165102,0.885
1975.0410108,0.885
1975.9655114,0.885
1976.890012,0.885
1977.8145128,0.885
1978.7390136000001,0.886
1979.6635144,0.886
1980.5880152,0.886
1981.512516,0.886
1982.4370166,0.886
1983.3615172,0.886
1984.2860178,0.886
1985.2105184,0.886
1986.135019,0.886
1987.0595198,0.886
1987.9840206000001,0.887
1988.9085214,0.887
1989.8330222,0.887
1990.757523,0.887
1991.6820236,0.887
1992.6065242,0.887
1993.5310248,0.887
1994.4555254,0.887
1995.380026,0.887
1996.3045266000001,0.887
1997.2290272,0.887
1998.1535278000001,0.887
1999.0780284,0.887
2000.002529,0.887
2000.9270298000001,0.887
2001.8515306000002,0.887
2002.7760314,0.887
2003.7005322,0.887
2004.625033,0.887
2005.5495336000001,0.887
2006.4740342,0.887
2007.3985348,0.887
2008.3230354,0.887
2009.247536,0.887
2010.1720366,0.887
2011.0965372,0.887
2012.0210378,0.887
2012.9455384,0.887
2013.870039,0.887
2014.7945398,0.887
2015.7190406,0.8875
2016.6435414,0.888
2017.5680422,0.888
2018.492543,0.888
2019.4170436,0.888
2020.3415442,0.888
2021.2660448,0.8875
2022.1905454,0.887
2023.115046,0.887
2024.0395468,0.887
2024.9640476,0.887
2025.8885484,0.887
2026.8130492,0.887
2027.73755,0.887
2028.6620506000002,0.887
2029.5865512,0.887
2030.5110518000001,0.887
2031.4355524,0.887
2032.360053,0.887
2033.2845536,0.887
2034.2090542,0.8874
2035.1335548,0.8879
2036.0580554,0.8884
2036.982556,0.8889
2037.9070568,0.889
2038.8315576,0.889
2039.7560584,0.889
2040.6805592,0.889
2041.60506,0.889
2042.5295606,0.889
2043.4540612,0.889
2044.3785618,0.889
2045.3030624,0.8899
2046.227563,0.8909
2047.1520636,0.891
2048.0765642,0.891
2049.0010647999998,0.891
2049.9255654,0.891
2050.850066,0.891
2051.7745668,0.891
2052.6990676,0.8914
2053.6235684,0.8919
2054.5480692,0.892
2055.47257,0.892
2056.3970706,0.8924
2057.3215712,0.8929
2058.2460717999998,0.893
2059.1705724,0.893
2060.095073,0.893
2061.0195737999998,0.893
2061.9440746,0.8934
2062.8685754,0.8939
2063.7930762,0.8952
2064.717577,0.8967
2065.6420776,0.8974
2066.5665782,0.8979
2067.4910787999997,0.898
2068.4155794,0.898
2069.34008,0.8984
2070.2645806,0.8989
2071.1890812,0.899
2072.1135818,0.899
2073.0380824,0.899
2073.962583,0.899
2074.8870838,0.8986
2075.8115846,0.8981
2076.7360854,0.8976
2077.6605862,0.8971
2078.585087,0.8966
2079.5095876,0.8961
2080.4340882,0.896
2081.3585888,0.896
2082.2830894,0.896
2083.20759,0.896
2084.1320906,0.8953
2085.0565912,0.8943
2085.9810918,0.894
2086.9055924,0.894
2087.830093,0.894
2088.7545938,0.894
2089.6790946,0.894
2090.6035954,0.894
2091.5280962,0.894
2092.452597,0.894
2093.3770976,0.894
2094.3015982,0.894
2095.2260988,0.894
2096.1505994,0.894
2097.0751,0.894
2097.9996008,0.894
2098.9241016,0.8947
2099.8486024,0.8957
2100.7731032,0.896
2101.697604,0.896
2102.6221046,0.896
2103.5466052,0.896
2104.4711058,0.896
2105.3956064,0.896
2106.320107,0.896
2107.2446076,0.896
2108.1691082,0.896
2109.0936088,0.896
2110.0181094,0.896
2110.94261,0.896
2111.8671108,0.896
2112.7916116,0.896
2113.7161124,0.896
2114.6406132,0.896
2115.565114,0.896
2116.4896146,0.896
2117.4141152,0.896
2118.3386158,0.896
2119.2631164,0.896
2120.187617,0.896
2121.1121176,0.896
2122.0366182000002,0.896
2122.9611188,0.896
2123.8856194,0.896
2124.81012,0.8954
2125.7346208,0.8944
2126.6591216,0.894
2127.5836224,0.894
2128.5081232,0.8946
2129.432624,0.8956
2130.3571246,0.896
2131.2816252000002,0.896
2132.2061258,0.896
2133.1306264,0.896
2134.055127,0.896
2134.9796278,0.896
2135.9041286,0.896
2136.8286294,0.896
2137.7531302,0.8963
2138.677631,0.8968
2139.6021316,0.897
2140.5266322,0.897
2141.4511328,0.897
2142.3756334,0.897
2143.300134,0.897
2144.2246346,0.897
2145.1491352000003,0.897
2146.0736358,0.897
2146.9981364,0.897
2147.922637,0.897
2148.8471378,0.897
2149.7716386,0.897
2150.6961394,0.897
2151.6206402000003,0.897
2152.545141,0.8967
2153.4696416,0.8962
2154.3941422000003,0.896
2155.3186428,0.896
2156.2431434,0.896
2157.167644,0.896
2158.0921446,0.896
2159.0166452000003,0.896
2159.9411458,0.896
2160.8656464,0.896
2161.790147,0.896
2162.7146478,0.896
2163.6391486,0.896
2164.5636494,0.896
2165.4881502000003,0.896
2166.412651,0.896
2167.3371516,0.896
2168.2616522000003,0.896
2169.1861528,0.896
2170.1106534,0.896
2171.035154,0.896
2171.9596548,0.896
2172.8841556,0.896
2173.8086564,0.896
2174.7331572000003,0.896
2175.657658,0.896
2176.5821586,0.896
2177.5066592000003,0.896
2178.4311598,0.8955
2179.3556604,0.8945
2180.280161,0.894
2181.2046616000002,0.894
2182.1291622000003,0.894
2183.0536628,0.894
2183.9781634,0.894
2184.902664,0.894
2185.8271648,0.894
2186.7516656000003,0.894
2187.6761664,0.8944
2188.6006672000003,0.8954
2189.525168,0.896
2190.4496686,0.896
2191.3741692000003,0.896
2192.2986698,0.896
2193.2231704,0.896
2194.147671,0.896
2195.0721716000003,0.896
2195.9966722000004,0.896
2196.9211728,0.896
2197.8456734,0.896
2198.770174,0.896
2199.6946748,0.896
2200.6191756000003,0.896
2201.5436764,0.896
2202.4681772000004,0.896
2203.392678,0.896
2204.3171786000003,0.896
2205.2416792000004,0.896
2206.1661798,0.896
2207.0906804,0.896
2208.015181,0.896
2208.9396818,0.896
2209.8641826000003,0.896
2210.7886834,0.896
2211.7131842000003,0.8956
2212.637685,0.8946
2213.5621856000002,0.894
2214.4866862000003,0.894
2215.4111868,0.894
2216.3356874,0.894
2217.260188,0.894
2218.1846886000003,0.894
2219.1091892,0.894
2220.0336898,0.894
2220.9581903999997,0.894
2221.882691,0.894
2222.8071918,0.8938
2223.7316926,0.8933
2224.6561934,0.893
2225.5806942,0.893
2226.505195,0.893
2227.4296956000003,0.893
2228.3541962,0.893
2229.2786968,0.893
2230.2031973999997,0.893
2231.127698,0.893
2232.0521986,0.893
2232.9766992,0.893
2233.9011997999996,0.8929
2234.8257003999997,0.8924
2235.750201,0.892
2236.6747018,0.892
2237.5992026,0.892
2238.5237034,0.892
2239.4482042,0.8919
2240.372705,0.8914
2241.2972056000003,0.891
2242.2217062,0.891
2243.1462068,0.891
2244.0707073999997,0.891
2244.995208,0.8907
2245.9197088,0.8897
2246.8442096,0.889
2247.7687104,0.889
2248.6932112,0.889
2249.617712,0.889
2250.5422126000003,0.889
2251.4667132,0.889
2252.3912138,0.889
2253.3157143999997,0.889
2254.240215,0.8889
2255.1647156,0.8884
2256.0892162,0.888
2257.0137167999997,0.888
2257.9382173999998,0.888
2258.862718,0.888
2259.7872187999997,0.8879
2260.7117196,0.8874
2261.6362203999997,0.887
2262.5607212,0.887
2263.485222,0.887
2264.4097226,0.887
2265.3342232,0.8869
2266.2587237999996,0.8864
2267.1832243999997,0.8859
2268.107725,0.8854
2269.0322256,0.8848
2269.9567262,0.8838
2270.8812267999997,0.883
2271.8057274,0.883
2272.730228,0.8829
2273.6547287999997,0.8824
2274.5792296,0.882
2275.5037303999998,0.882
2276.4282312,0.882
2277.352732,0.882
2278.2772326,0.882
2279.2017332,0.882
2280.1262337999997,0.8819
2281.0507344,0.8814
2281.975235,0.881
2282.8997357999997,0.881
2283.8242366,0.881
2284.7487373999998,0.881
2285.6732382,0.881
2286.597739,0.881
2287.5222396,0.881
2288.4467402,0.881
2289.3712407999997,0.8809
2290.2957413999998,0.8804
2291.220242,0.88
2292.1447426,0.88
2293.0692432,0.88
2293.9937437999997,0.88
2294.9182444,0.88
2295.842745,0.88
2296.7672457999997,0.88
2297.6917466,0.88
2298.6162474,0.8801
2299.5407482,0.8806
2300.465249,0.881
2301.3897496,0.881
2302.3142502,0.881
2303.2387507999997,0.881
2304.1632514,0.881
2305.087752,0.881
2306.0122526,0.881
2306.9367532,0.8815
2307.8612537999998,0.882
2308.7857544,0.882
2309.710255,0.882
2310.6347557999998,0.882
2311.5592566,0.882
2312.4837574,0.8825
2313.4082582,0.883
2314.332759,0.883
2315.2572596,0.883
2316.1817602,0.883
2317.1062607999997,0.883
2318.0307614,0.883
2318.955262,0.883
2319.8797627999998,0.884
2320.8042636,0.885
2321.7287644,0.8855
2322.6532652,0.886
2323.577766,0.886
2324.5022666,0.886
2325.4267672,0.886
2326.3512677999997,0.886
2327.2757684,0.886
2328.200269,0.886
2329.1247696,0.886
2330.0492702,0.886
2330.9737708,0.886
2331.8982714,0.886
2332.822772,0.886
2333.7472728,0.886
2334.6717736,0.886
2335.5962744,0.886
2336.5207752,0.886
2337.445276,0.886
2338.3697766,0.886
2339.2942772,0.886
2340.2187777999998,0.886
2341.1432784,0.886
2342.067779,0.886
2342.9922796,0.886
2343.9167802,0.886
2344.8412808,0.886
2345.7657814,0.886
2346.690282,0.886
2347.6147828,0.886
2348.5392836,0.886
2349.4637844,0.886
2350.3882852,0.886
2351.312786,0.8865
2352.2372866,0.887
2353.1617872,0.887
2354.0862878,0.887
2355.0107884,0.887
2355.935289,0.887
2356.8597898,0.887
2357.7842906,0.887
2358.7087914,0.887
2359.6332922,0.887
2360.557793,0.887
2361.4822936,0.887
2362.4067942,0.887
2363.3312948,0.887
2364.2557954,0.887
2365.180296,0.887
2366.1047966,0.887
2367.0292972,0.887
2367.9537978,0.887
2368.8782984,0.887
2369.802799,0.887
2370.7272998,0.887
2371.6518006,0.887
2372.5763014,0.887
2373.5008022,0.887
2374.425303,0.887
2375.3498036,0.887
2376.2743042,0.887
2377.1988048,0.8874
2378.1233054,0.8879
2379.047806,0.888
2379.9723066,0.888
2380.8968072000002,0.888
2381.8213078,0.888
2382.7458084,0.888
2383.670309,0.888
2384.5948098,0.888
2385.5193106,0.888
2386.4438114,0.888
2387.3683122,0.888
2388.292813,0.888
2389.2173136,0.888
2390.1418142,0.888
2391.0663148,0.888
2391.9908154,0.888
2392.915316,0.888
2393.8398168,0.888
2394.7643176,0.888
2395.6888184,0.888
2396.6133192,0.888
2397.53782,0.888
2398.4623206,0.888
2399.3868212,0.888
2400.3113218,0.888
2401.2358224,0.888
2402.160323,0.888
2403.0848236,0.888
2404.0093242000003,0.888
2404.9338248,0.888
2405.8583254,0.888
2406.782826,0.888
2407.7073268,0.888
2408.6318276,0.888
2409.5563284,0.888
2410.4808292000002,0.888
2411.40533,0.888
2412.3298306,0.8876
2413.2543312000003,0.8871
2414.1788318,0.887
2415.1033324,0.887
2416.027833,0.887
2416.9523336,0.887
2417.8768342000003,0.887
2418.8013348,0.887
2419.7258354,0.8866
2420.650336,0.8861
2421.5748368,0.886
2422.4993376,0.886
2423.4238384,0.886
2424.3483392000003,0.886
2425.27284,0.886
2426.1973406,0.886
2427.1218412000003,0.886
2428.0463418,0.886
2428.9708424,0.886
2429.895343,0.886
2430.8198438,0.886
2431.7443446,0.886
2432.6688454,0.886
2433.5933462000003,0.886
2434.517847,0.886
2435.4423476,0.886
2436.3668482000003,0.886
2437.2913488,0.886
2438.2158494,0.886
2439.14035,0.886
2440.0648506,0.8857
2440.9893512000003,0.8852
2441.9138518,0.885
2442.8383524,0.885
2443.762853,0.885
2444.6873538,0.885
2445.6118546000002,0.885
2446.5363554,0.885
2447.4608562000003,0.885
2448.385357,0.885
2449.3098576,0.885
2450.2343582000003,0.885
2451.1588588,0.885
2452.0833594,0.885
2453.00786,0.885
2453.9323606000003,0.885
2454.8568612000004,0.885
2455.7813618,0.885
2456.7058624,0.8844
2457.630363,0.8834
2458.5548638,0.883
2459.4793646000003,0.883
2460.4038654,0.8827
2461.3283662000003,0.8822
2462.252867,0.882
2463.1773676000003,0.882
2464.1018682000004,0.882
2465.0263688,0.882
2465.9508694,0.882
2466.87537,0.882
2467.7998708,0.8817
2468.7243716000003,0.8812
2469.6488724,0.8807
2470.5733732000003,0.8802
2471.497874,0.88
2472.4223746000002,0.88
2473.3468752000003,0.88
2474.2713758,0.88
2475.1958764,0.8794
2476.120377,0.8784
2477.0448776000003,0.8777
2477.9693782,0.8772
2478.8938788,0.8767
2479.8183793999997,0.8762
2480.74288,0.876
2481.6673808,0.876
2482.5918816,0.876
2483.5163824,0.876
2484.4408832,0.876
2485.365384,0.876
2486.2898846000003,0.876
2487.2143852,0.876
2488.1388858,0.876
2489.0633863999997,0.876
2489.987887,0.876
2490.9123876,0.876
2491.8368882,0.876
2492.7613887999996,0.876
2493.6858893999997,0.876
2494.61039,0.876
2495.5348908,0.876
2496.4593916,0.876
2497.3838924,0.8762
2498.3083932,0.8767
2499.232894,0.877
2500.1573946000003,0.877
2501.0818952,0.877
2502.0063958,0.877
2502.9308963999997,0.8768
2503.855397,0.8763
2504.7798978,0.876
2505.7043986,0.876
2506.6288994,0.876
2507.5534002,0.876
2508.477901,0.876
2509.4024016000003,0.876
2510.3269022,0.876
2511.2514028,0.876
2512.1759033999997,0.876
2513.100404,0.876
2514.0249046,0.876
2514.9494052,0.876
2515.8739057999996,0.876
2516.7984063999997,0.876
2517.722907,0.8762
2518.6474077999997,0.8767
2519.5719086,0.877
2520.4964093999997,0.877
2521.4209102,0.877
2522.345411,0.877
2523.2699116,0.877
2524.1944122,0.877
2525.1189127999996,0.877
2526.0434133999997,0.877
2526.967914,0.877
2527.8924146,0.877
2528.8169152,0.8772
2529.7414157999997,0.8777
2530.6659164,0.878
2531.590417,0.878
2532.5149177999997,0.878
2533.4394186,0.878
2534.3639193999998,0.878
2535.2884202,0.878
2536.212921,0.878
2537.1374216,0.878
2538.0619222,0.8778
2538.9864227999997,0.8773
2539.9109234,0.877
2540.835424,0.877
2541.7599247999997,0.877
2542.6844256,0.877
2543.6089263999997,0.8768
2544.5334272,0.8763
2545.457928,0.876
2546.3824286,0.876
2547.3069292,0.876
2548.2314297999997,0.876
2549.1559303999998,0.876
2550.080431,0.876
2551.0049316,0.876
2551.9294322,0.876
2552.8539327999997,0.8758
2553.7784334,0.8753
2554.702934,0.875
2555.6274347999997,0.875
2556.5519356,0.8748
2557.4764364,0.8743
2558.4009372,0.874
2559.325438,0.874
2560.2499386,0.8737
2561.1744392,0.8727
2562.0989397999997,0.872
2563.0234404,0.872
2563.947941,0.872
2564.8724416,0.872
2565.7969422,0.8723
2566.7214427999997,0.8733
2567.6459434,0.874
2568.570444,0.874
2569.4949447999998,0.874
2570.4194456,0.874
2571.3439464,0.874
2572.2684472,0.874
2573.192948,0.874
2574.1174486,0.874
2575.0419492,0.874
2575.9664497999997,0.874
2576.8909504,0.8737
2577.815451,0.8727
2578.7399517999997,0.872
2579.6644526,0.872
2580.5889534,0.872
2581.5134542,0.872
2582.437955,0.872
2583.3624556,0.872
2584.2869562,0.872
2585.2114567999997,0.872
2586.1359574,0.872
2587.060458,0.872
2587.9849586,0.8719
2588.9094592,0.8714
2589.8339598,0.871
2590.7584604,0.871
2591.682961,0.871
2592.6074618,0.871
2593.5319626,0.871
2594.4564634,0.871
2595.3809642,0.8709
2596.305465,0.8704
2597.2299656,0.8699
2598.1544662,0.8694
2599.0789667999998,0.869
2600.0034674,0.869
2600.927968,0.869
2601.8524686,0.869
2602.7769692,0.8688
2603.7014698,0.8678
2604.6259704,0.867
2605.550471,0.867
2606.4749718,0.867
2607.3994726,0.867
2608.3239734,0.8669
2609.2484742,0.8664
2610.172975,0.866
2611.0974756,0.866
2612.0219762,0.8659
2612.9464768,0.8654
2613.8709774,0.8649
2614.795478,0.8644
2615.7199788,0.8639
2616.6444796,0.8634
2617.5689804,0.8629
2618.4934812,0.8619
2619.417982,0.8609
2620.3424826,0.8604
2621.2669832,0.8599
2622.1914838,0.8594
2623.1159844,0.859
2624.040485,0.859
2624.9649856,0.8589
2625.8894862,0.8584
2626.8139868,0.858
2627.7384874,0.858
2628.662988,0.8579
2629.5874888,0.8569
2630.5119896,0.8559
2631.4364904,0.8554
2632.3609912,0.855
2633.285492,0.855
2634.2099926,0.8549
2635.1344932,0.8539
2636.0589938,0.853
2636.9834944,0.8525
2637.907995,0.8519
2638.8324956,0.8509
2639.7569962000002,0.8499
2640.6814968,0.8484
2641.6059974,0.8469
2642.530498,0.8449
2643.4549988,0.843
2644.3794996,0.8425
2645.3040004,0.842
2646.2285012,0.8415
2647.153002,0.841
2648.0775026,0.8399
2649.0020032,0.839
2649.9265038,0.8385
2650.8510044,0.838
2651.775505,0.8375
2652.7000058,0.837
2653.6245066,0.837
2654.5490074,0.8369
2655.4735082,0.8355
2656.398009,0.834
2657.3225096,0.8325
2658.2470102,0.8309
2659.1715108,0.8264
2660.0960114,0.822
2661.020512,0.821
2661.9450126,0.82
2662.8695132000003,0.8195
2663.7940138,0.819
2664.7185144,0.8155
2665.643015,0.812
2666.5675158,0.809
2667.4920166,0.806
2668.4165174,0.805
2669.3410182000002,0.804
2670.265519,0.802
2671.1900196,0.8
2672.1145202000002,0.7985
2673.0390208,0.797
2673.9635214,0.7931
2674.888022,0.7891
2675.8125226,0.7875
2676.7370232000003,0.7861
2677.6615238,0.7822
2678.5860244,0.7782
2679.510525,0.7766
2680.4350258,0.7751
2681.3595266,0.7712
2682.2840274,0.7672
2683.2085282000003,0.7656
2684.133029,0.7641
2685.0575296,0.7616
2685.9820302000003,0.7591
2686.9065308,0.7515
2687.8310314,0.7435
2688.755532,0.7383
2689.6800328,0.7333
2690.6045336,0.7298
2691.5290344,0.7263
2692.4535352000003,0.7237
2693.378036,0.7212
2694.3025366,0.7114
2695.2270372000003,0.701
2696.1515378,0.6995
2697.0760384,0.699
2698.000539,0.6986
2698.9250396,0.6981
2699.8495402000003,0.6909
2700.7740408,0.6829
2701.6985414,0.6732
2702.623042,0.6632
2703.5475428,0.6616
2704.4720436000002,0.6611
2705.3965444,0.6543
2706.3210452000003,0.6469
2707.245546,0.6403
2708.1700466,0.6338
2709.0945472000003,0.6317
2710.0190478,0.6302
2710.9435484,0.6274
2711.868049,0.6244
2712.7925496000003,0.6231
2713.7170502000004,0.6221
2714.6415508,0.6216
2715.5660514,0.6211
2716.490552,0.6202
2717.4150528,0.6192
2718.3395536000003,0.619
2719.2640544,0.619
2720.1885552000003,0.6186
2721.113056,0.6181
2722.0375566000002,0.6176
2722.9620572000003,0.6171
2723.8865578,0.617
2724.8110584,0.617
2725.735559,0.6166
2726.6600596000003,0.6161
2727.5845602,0.6152
2728.5090608,0.6142
2729.4335613999997,0.6095
2730.358062,0.6041
2731.2825628,0.6022
2732.2070636,0.6012
2733.1315644,0.5986
2734.0560652,0.5956
2734.980566,0.5922
2735.9050666000003,0.5888
2736.8295672,0.5841
2737.7540678,0.5791
2738.6785683999997,0.5722
2739.603069,0.5647
2740.5275698,0.5603
2741.4520706,0.5568
2742.3765714,0.5537
2743.3010722,0.5507
2744.225573,0.5485
2745.1500736000003,0.5465
2746.0745742000004,0.5441
2746.9990748,0.5416
2747.9235754,0.5353
2748.848076,0.5279
2749.7725766000003,0.5204
2750.6970772,0.5129
2751.6215778,0.5073
2752.5460783999997,0.5023
2753.470579,0.4962
2754.3950798,0.4898
2755.3195806,0.4677
2756.2440814,0.4398
2757.1685822,0.4302
2758.093083,0.4277
2759.0175836000003,0.4238
2759.9420842,0.4193
2760.8665848,0.4126
2761.7910853999997,0.4051
2762.715586,0.3977
2763.6400866,0.3902
2764.5645872,0.3792
2765.4890877999997,0.3667
2766.4135883999998,0.3522
2767.338089,0.3367
2768.2625897999997,0.3175
2769.1870906,0.2966
2770.1115913999997,0.2804
2771.0360922,0.2665
2771.960593,0.2556
2772.8850936,0.2461
2773.8095942,0.2363
2774.7340947999996,0.2263
2775.6585953999997,0.2151
2776.583096,0.2031
2777.5075967999996,0.1779
2778.4320976,0.1457
2779.3565983999997,0.128
2780.2810992,0.1176
2781.2056,0.1074
2782.1301006,0.0975
2783.0546012,0.094
2783.9791017999996,0.094
2784.9036023999997,0.1001
2785.828103,0.1096
2786.7526036,0.1165
2787.6771042,0.122
2788.6016047999997,0.1293
2789.5261054,0.1378
2790.450606,0.1472
2791.3751067999997,0.1572
2792.2996076,0.1659
2793.2241083999997,0.1739
2794.1486092,0.1812
2795.07311,0.1882
2795.9976106,0.2103
2796.9221112,0.2425
2797.8466117999997,0.2672
2798.7711123999998,0.2871
2799.695613,0.2959
2800.6201136,0.2974
2801.5446142,0.3034
2802.4691147999997,0.3123
2803.3936154,0.3225
2804.318116,0.3334
2805.2426167999997,0.3412
2806.1671176,0.3467
2807.0916184,0.3524
2808.0161192,0.3584
2808.94062,0.3624
2809.8651206,0.3649
2810.7896212,0.3677
2811.7141217999997,0.3707
2812.6386224,0.3737
2813.563123,0.3766
2814.4876237999997,0.3785
2815.4121246,0.3796
2816.3366254,0.38
2817.2611262,0.38
2818.185627,0.3803
2819.1101276,0.3808
2820.0346282,0.381
2820.9591287999997,0.381
2821.8836294,0.3802
2822.80813,0.3787
2823.7326306,0.3764
2824.6571312,0.3734
2825.5816317999997,0.3712
2826.5061324,0.3697
2827.430633,0.3647
2828.3551337999997,0.3562
2829.2796346,0.3507
2830.2041354,0.3483
2831.1286362,0.346
2832.053137,0.344
2832.9776376,0.3391
2833.9021382,0.331
2834.8266387999997,0.3258
2835.7511394,0.3233
2836.67564,0.3168
2837.6001406,0.3064
2838.5246412,0.2978
2839.4491418,0.2914
2840.3736424,0.2842
2841.298143,0.2762
2842.2226438,0.2711
2843.1471446,0.2691
2844.0716454,0.2664
2844.9961462,0.2629
2845.920647,0.2585
2846.8451476,0.253
2847.7696482,0.2498
2848.6941487999998,0.2493
2849.6186494,0.249
2850.54315,0.249
2851.4676508,0.2492
2852.3921516,0.2497
2853.3166524,0.2502
2854.2411532,0.2507
2855.165654,0.2519
2856.0901546,0.2539
2857.0146552,0.2586
2857.9391557999998,0.2671
2858.8636564,0.2752
2859.788157,0.2826
2860.7126576,0.2891
2861.6371582,0.2941
2862.5616588,0.2984
2863.4861594,0.3019
2864.41066,0.3064
2865.3351608,0.3124
2866.2596616,0.3191
2867.1841624,0.3271
2868.1086632,0.3351
2869.033164,0.343
2869.9576646,0.3503
2870.8821652,0.3563
2871.8066658,0.3629
2872.7311664,0.3704
2873.655667,0.3769
2874.5801676,0.3819
2875.5046682,0.3912
2876.4291688,0.4076
2877.3536694,0.42
2878.27817,0.4255
2879.2026708,0.4304
2880.1271716,0.4344
2881.0516724,0.4382
2881.9761732,0.4417
2882.900674,0.4473
2883.8251746,0.4567
2884.7496752,0.464
2885.6741758,0.467
2886.5986764,0.4708
2887.523177,0.4763
2888.4476778,0.4819
2889.3721786,0.488
2890.2966794,0.4937
2891.2211802,0.4986
2892.145681,0.5036
2893.0701816,0.5086
2893.9946822,0.5125
2894.9191828,0.514
2895.8436834,0.5166
2896.768184,0.5215
2897.6926846,0.5288
2898.6171852,0.5412
2899.5416858,0.5503
2900.4661864,0.5513
2901.390687,0.5534
2902.3151878,0.5584
2903.2396886,0.5626
2904.1641894,0.5646
2905.0886902,0.5663
2906.013191,0.5673
2906.9376916,0.5683
2907.8621922,0.5693
2908.7866928,0.5707
2909.7111934,0.5732
2910.635694,0.5755
2911.5601946,0.5775
2912.4846952000003,0.5791
2913.4091958,0.5796
