sigma,transmittance
1532.232002,0.909
1533.1030836,0.911
1533.9741652,0.911
1534.8452468,0.912
1535.7163284,0.912
1536.58741,0.912
1537.4584916000001,0.913
1538.3295732000001,0.913
1539.2006548,0.913
1540.0717364,0.913
1540.942818,0.912
1541.8138998,0.912
1542.6849816,0.913
1543.5560634,0.915
1544.4271452,0.916
1545.298227,0.918
1546.1693086,0.918
1547.0403902,0.918
1547.9114717999998,0.918
1548.7825533999999,0.919
1549.653635,0.919
1550.5247167999999,0.918
1551.3957985999998,0.919
1552.2668804,0.92
1553.1379622,0.92
1554.009044,0.922
1554.8801256,0.923
1555.7512072,0.923
1556.6222888,0.923
1557.4933704,0.924
1558.364452,0.924
1559.2355336,0.924
1560.1066152,0.926
1560.9776967999999,0.926
1561.8487784,0.926
1562.71986,0.926
1563.5909417999999,0.927
1564.4620235999998,0.927
1565.3331054,0.927
1566.2041872,0.927
1567.075269,0.928
1567.9463506,0.928
1568.8174322,0.928
1569.6885138,0.928
1570.5595954,0.93
1571.430677,0.93
1572.3017588,0.93
1573.1728406,0.931
1574.0439224000002,0.931
1574.9150042,0.933
1575.786086,0.933
1576.6571676,0.933
1577.5282492000001,0.934
1578.3993308,0.937
1579.2704124,0.937
1580.141494,0.937
1581.0125756,0.937
1581.8836572,0.937
1582.7547388,0.938
1583.6258204,0.939
1584.496902,0.939
1585.3679838,0.941
1586.2390656,0.941
1587.1101474000002,0.941
1587.9812292000001,0.942
1588.852311,0.942
1589.7233926000001,0.943
1590.5944742000001,0.943
1591.4655558,0.943
1592.3366374,0.943
1593.207719,0.943
1594.0788008,0.945
1594.9498826,0.945
1595.8209644,0.945
1596.6920462,0.945
1597.563128,0.946
1598.4342096,0.946
1599.3052912,0.948
1600.1763727999999,0.948
1601.0474543999999,0.949
1601.918536,0.95
1602.7896176,0.95
1603.6606992,0.95
1604.5317808,0.95
1605.4028624,0.952
1606.273944,0.953
1607.1450258,0.953
1608.0161076,0.953
1608.8871894000001,0.953
1609.7582712,0.954
1610.629353,0.954
1611.5004346,0.954
1612.3715162,0.954
1613.2425977999999,0.954
1614.1136794,0.954
1614.984761,0.954
1615.8558428,0.954
1616.7269245999998,0.956
1617.5980064,0.956
1618.4690882,0.956
1619.34017,0.956
1620.2112516,0.954
1621.0823332,0.954
1621.9534148,0.954
1622.8244964,0.956
1623.695578,0.956
1624.5666596,0.956
1625.4377412000001,0.956
1626.3088228,0.956
1627.1799044,0.956
1628.050986,0.956
1628.9220678,0.956
1629.7931495999999,0.956
1630.6642314,0.956
1631.5353132,0.956
1632.406395,0.956
1633.2774766,0.956
1634.1485582,0.959
1635.0196398,0.959
1635.8907214,0.959
1636.761803,0.959
1637.6328848,0.96
1638.5039666,0.96
1639.3750484000002,0.96
1640.2461302000002,0.961
1641.117212,0.961
1641.9882936000001,0.961
1642.8593752000002,0.963
1643.7304568,0.964
1644.6015384,0.964
1645.47262,0.964
1646.3437016,0.964
1647.2147832,0.964
1648.0858647999999,0.964
1648.9569463999999,0.964
1649.828028,0.964
1650.6991097999999,0.964
1651.5701915999998,0.964
1652.4412734,0.964
1653.3123552,0.965
1654.183437,0.965
1655.0545186,0.965
1655.9256002,0.965
1656.7966818,0.965
1657.6677634,0.965
1658.538845,0.965
1659.4099268,0.967
1660.2810086,0.967
1661.1520904000001,0.967
1662.0231722,0.968
1662.894254,0.968
1663.7653356,0.968
1664.6364172,0.969
1665.5074988,0.969
1666.3785804,0.969
1667.249662,0.969
1668.1207436,0.969
1668.9918252,0.971
1669.8629068,0.971
1670.7339884,0.971
1671.60507,0.971
1672.4761518,0.971
1673.3472336,0.971
1674.2183154000002,0.972
1675.0893972000001,0.972
1675.960479,0.972
1676.8315606,0.971
1677.7026422000001,0.971
1678.5737238,0.971
1679.4448054,0.971
1680.315887,0.971
1681.1869688,0.971
1682.0580506,0.971
1682.9291324,0.971
1683.8002142,0.971
1684.671296,0.971
1685.5423776,0.971
1686.4134592,0.971
1687.2845408,0.971
1688.1556224,0.971
1689.026704,0.971
1689.8977856000001,0.971
1690.7688672000002,0.971
1691.6399488,0.971
1692.5110304,0.971
1693.382112,0.972
1694.2531938,0.972
1695.1242756,0.972
1695.9953574,0.972
1696.8664392,0.972
1697.737521,0.972
1698.6086026,0.972
1699.4796842,0.972
1700.3507657999999,0.972
1701.2218474,0.972
1702.092929,0.972
1702.9640107999999,0.972
1703.8350925999998,0.972
1704.7061744,0.972
1705.5772562,0.972
1706.448338,0.972
1707.3194196,0.972
1708.1905012,0.971
1709.0615828,0.971
1709.9326644,0.971
1710.803746,0.971
1711.6748278,0.971
1712.5459096,0.971
1713.4169914000001,0.971
1714.2880732,0.971
1715.159155,0.971
1716.0302366,0.972
1716.9013182,0.972
1717.7723998,0.972
1718.6434814,0.972
1719.514563,0.972
1720.3856446,0.972
1721.2567262,0.972
1722.1278078,0.972
1722.9988894,0.972
1723.869971,0.972
1724.7410528,0.972
1725.6121346,0.972
1726.4832164000002,0.974
1727.3542982000001,0.974
1728.22538,0.974
1729.0964616,0.974
1729.9675432000001,0.974
1730.8386248,0.974
1731.7097064,0.974
1732.580788,0.975
1733.4518698,0.975
1734.3229516,0.975
1735.1940334,0.974
1736.0651152,0.974
1736.936197,0.974
1737.8072786,0.975
1738.6783602,0.975
1739.5494417999998,0.975
1740.4205233999999,0.975
1741.291605,0.976
1742.1626866,0.976
1743.0337682,0.976
1743.9048498,0.978
1744.7759314,0.978
1745.647013,0.978
1746.5180948,0.978
1747.3891766,0.978
1748.2602584,0.978
1749.1313402,0.978
1750.002422,0.978
1750.8735036,0.978
1751.7445852,0.978
1752.6156667999999,0.978
1753.4867484,0.978
1754.35783,0.978
1755.2289117999999,0.978
1756.0999935999998,0.978
1756.9710754,0.978
1757.8421572,0.978
1758.713239,0.978
1759.5843206,0.978
1760.4554022,0.978
1761.3264838,0.978
1762.1975654,0.978
1763.068647,0.979
1763.9397286,0.979
1764.8108102,0.979
1765.6818918,0.979
1766.5529734,0.979
1767.424055,0.979
1768.2951368,0.979
1769.1662185999999,0.979
1770.0373004,0.98
1770.9083822,0.98
1771.779464,0.98
1772.6505456,0.982
1773.5216272,0.982
1774.3927088,0.982
1775.2637904,0.982
1776.134872,0.982
1777.0059538,0.982
1777.8770356,0.982
1778.7481174000002,0.982
1779.6191992000001,0.982
1780.490281,0.982
1781.3613626000001,0.982
1782.2324442000001,0.982
1783.1035258,0.983
1783.9746074,0.983
1784.845689,0.983
1785.7167706,0.983
1786.5878522,0.983
1787.4589337999998,0.983
1788.3300153999999,0.984
1789.201097,0.984
1790.0721787999998,0.984
1790.9432605999998,0.984
1791.8143424,0.986
1792.6854242,0.986
1793.556506,0.986
1794.4275876,0.986
1795.2986692,0.986
1796.1697508,0.986
1797.0408324,0.987
1797.911914,0.986
1798.7829958,0.986
1799.6540776,0.986
1800.5251594000001,0.986
1801.3962412,0.986
1802.267323,0.986
1803.1384046,0.986
1804.0094862,0.987
1804.8805677999999,0.987
1805.7516494,0.986
1806.622731,0.986
1807.4938126,0.986
1808.3648942,0.986
1809.2359758,0.986
1810.1070574,0.986
1810.978139,0.986
1811.8492208,0.987
1812.7203026,0.987
1813.5913844000002,0.987
1814.4624662,0.987
1815.333548,0.987
1816.2046296,0.987
1817.0757112000001,0.987
1817.9467928,0.989
1818.8178744,0.989
1819.688956,0.989
1820.5600378,0.989
1821.4311195999999,0.989
1822.3022014,0.989
1823.1732832,0.989
1824.044365,0.989
1824.9154466,0.989
1825.7865282,0.989
1826.6576098,0.989
1827.5286914,0.989
1828.399773,0.989
1829.2708546000001,0.989
1830.1419362000001,0.989
1831.0130178,0.989
1831.8840994,0.989
1832.755181,0.989
1833.6262628,0.989
1834.4973446,0.989
1835.3684264,0.987
1836.2395082,0.987
1837.11059,0.987
1837.9816716,0.987
1838.8527532,0.987
1839.7238347999998,0.987
1840.5949163999999,0.987
1841.465998,0.987
1842.3370797999999,0.987
1843.2081615999998,0.987
1844.0792434,0.989
1844.9503252,0.989
1845.821407,0.989
1846.6924886,0.989
1847.5635702,0.989
1848.4346518,0.989
1849.3057334,0.989
1850.176815,0.987
1851.0478966,0.987
1851.9189782,0.987
1852.7900597999999,0.987
1853.6611414,0.987
1854.532223,0.989
1855.4033048,0.989
1856.2743865999998,0.989
1857.1454684,0.989
1858.0165502,0.989
1858.887632,0.989
1859.7587136,0.989
1860.6297952,0.989
1861.5008768,0.989
1862.3719584,0.989
1863.24304,0.989
1864.1141218,0.989
1864.9852036,0.989
1865.8562854000002,0.989
1866.7273672000001,0.989
1867.598449,0.989
1868.4695306,0.989
1869.3406122000001,0.989
1870.2116938,0.989
1871.0827754,0.987
1871.953857,0.987
1872.8249386,0.987
1873.6960202,0.989
1874.5671018,0.989
1875.4381834,0.989
1876.309265,0.989
1877.1803468,0.989
1878.0514286,0.989
1878.9225104000002,0.989
1879.7935922000001,0.989
1880.664674,0.989
1881.5357556000001,0.989
1882.4068372000002,0.989
1883.2779188,0.989
1884.1490004,0.989
1885.020082,0.989
1885.8911638,0.989
1886.7622456,0.989
1887.6333274,0.989
1888.5044092,0.989
1889.375491,0.989
1890.2465726,0.989
1891.1176542,0.989
1891.9887357999999,0.989
1892.8598173999999,0.989
1893.730899,0.989
1894.6019806,0.987
1895.4730622,0.987
1896.3441438,0.987
1897.2152254,0.987
1898.086307,0.987
1898.9573888,0.987
1899.8284706,0.987
1900.6995524000001,0.987
1901.5706342,0.987
1902.441716,0.987
1903.3127976,0.987
1904.1838792,0.987
1905.0549608,0.987
1905.9260424,0.987
1906.797124,0.987
1907.6682058,0.987
1908.5392875999999,0.987
1909.4103694,0.987
1910.2814512,0.986
1911.152533,0.986
1912.0236146,0.986
1912.8946962,0.986
1913.7657778,0.986
1914.6368594,0.986
1915.507941,0.986
1916.3790226,0.986
1917.2501042000001,0.987
1918.1211858,0.987
1918.9922674,0.987
1919.863349,0.987
1920.7344308,0.987
1921.6055125999999,0.987
1922.4765944,0.987
1923.3476762,0.987
1924.218758,0.987
1925.0898396,0.987
1925.9609212,0.987
1926.8320028,0.987
1927.7030844,0.987
1928.574166,0.987
1929.4452478,0.987
1930.3163296,0.987
1931.1874114000002,0.987
1932.0584932000002,0.987
1932.929575,0.987
1933.8006566000001,0.987
1934.6717382000002,0.987
1935.5428198,0.987
1936.4139014,0.986
1937.284983,0.986
1938.1560646,0.986
1939.0271462,0.986
1939.8982277999999,0.986
1940.7693093999999,0.986
1941.640391,0.986
1942.5114727999999,0.986
1943.3825545999998,0.986
1944.2536364,0.986
1945.1247182,0.986
1945.9958,0.986
1946.8668816,0.986
1947.7379632,0.986
1948.6090448,0.987
1949.4801264,0.987
1950.351208,0.987
1951.2222898,0.987
1952.0933716,0.987
1952.9644534000001,0.987
1953.8355352,0.987
1954.706617,0.987
1955.5776986,0.987
1956.4487802,0.987
1957.3198618,0.986
1958.1909434,0.986
1959.062025,0.984
1959.9331066,0.983
1960.8041882,0.983
1961.6752698,0.983
1962.5463514,0.983
1963.417433,0.983
1964.2885148,0.983
1965.1595966,0.983
1966.0306784000002,0.983
1966.9017602000001,0.983
1967.772842,0.983
1968.6439236,0.983
1969.5150052000001,0.983
1970.3860868,0.983
1971.2571684,0.983
1972.12825,0.983
1972.9993318,0.983
1973.8704136,0.983
1974.7414954,0.983
1975.6125772,0.983
1976.483659,0.983
1977.3547406,0.983
1978.2258222,0.983
1979.0969037999998,0.983
1979.9679853999999,0.983
1980.839067,0.983
1981.7101486,0.983
1982.5812302,0.983
1983.4523118,0.982
1984.3233934,0.982
1985.194475,0.98
1986.0655568,0.98
1986.9366386,0.979
1987.8077204,0.979
1988.6788022,0.978
1989.549884,0.978
1990.4209656,0.978
1991.2920472,0.978
1992.1631287999999,0.978
1993.0342104,0.978
1993.905292,0.978
1994.7763737999999,0.978
1995.6474555999998,0.978
1996.5185374,0.978
1997.3896192,0.978
1998.260701,0.978
1999.1317826,0.976
2000.0028642,0.976
2000.8739458,0.9755
2001.7450274,0.975
2002.616109,0.9745
2003.4871908,0.974
2004.3582726,0.973
2005.2293544000001,0.972
2006.1004362,0.9715
2006.971518,0.971
2007.8425996,0.971
2008.7136812,0.971
2009.5847628,0.971
2010.4558444,0.971
2011.326926,0.971
2012.1980076,0.971
2013.0690892,0.971
2013.9401708,0.971
2014.8112524,0.971
2015.682334,0.971
2016.5534158,0.971
2017.4244976,0.971
2018.2955794000002,0.97
2019.1666612000001,0.969
2020.037743,0.969
2020.9088246000001,0.969
2021.7799062000001,0.9685
2022.6509878,0.968
2023.5220694,0.9675
2024.393151,0.967
2025.2642328,0.966
2026.1353146,0.965
2027.0063964,0.9645
2027.8774782,0.964
2028.74856,0.9635
2029.6196416,0.963
2030.4907232,0.963
2031.3618047999998,0.963
2032.2328863999999,0.962
2033.103968,0.961
2033.9750496,0.961
2034.8461312,0.961
2035.7172128,0.9605
2036.5882944,0.96
2037.459376,0.96
2038.3304578,0.96
2039.2015396,0.96
2040.0726214000001,0.96
2040.9437032,0.96
2041.814785,0.96
2042.6858666,0.96
2043.5569482,0.96
2044.4280297999999,0.96
2045.2991114,0.96
2046.170193,0.96
2047.0412747999999,0.96
2047.9123566,0.96
2048.7834384000003,0.96
2049.6545202,0.9605
2050.525602,0.961
2051.3966836,0.962
2052.2677652,0.963
2053.1388468,0.963
2054.0099284000003,0.963
2054.88101,0.964
2055.7520916,0.965
2056.6231732,0.966
2057.4942548,0.967
2058.3653364,0.9675
2059.236418,0.968
2060.1074998,0.9685
2060.9785816,0.969
2061.8496634000003,0.97
2062.7207452000002,0.971
2063.591827,0.973
2064.4629086,0.975
2065.3339902000002,0.9755
2066.2050718,0.976
2067.0761534000003,0.976
2067.947235,0.976
2068.8183168,0.976
2069.6893986,0.976
2070.5604804,0.977
2071.4315622,0.978
2072.302644,0.978
2073.1737256,0.978
2074.0448072,0.978
2074.9158888,0.978
2075.7869704,0.978
2076.658052,0.978
2077.5291336,0.9785
2078.4002152000003,0.979
2079.2712968,0.979
2080.1423784000003,0.979
2081.01346,0.979
2081.8845418,0.979
2082.7556236,0.9795
2083.6267054,0.98
2084.4977872,0.98
2085.368869,0.98
2086.2399505999997,0.981
2087.1110322,0.982
2087.9821137999998,0.982
2088.8531954,0.982
2089.724277,0.982
2090.5953587999998,0.982
2091.4664405999997,0.982
2092.3375224,0.982
2093.2086042,0.982
2094.079686,0.982
2094.9507676,0.982
2095.8218492,0.982
2096.6929308,0.982
2097.5640124,0.982
2098.435094,0.9825
2099.3061755999997,0.983
2100.1772572,0.983
2101.0483388,0.983
2101.9194204,0.9835
2102.790502,0.984
2103.6615838,0.984
2104.5326655999997,0.984
2105.4037474,0.984
2106.2748292,0.984
2107.145911,0.984
2108.0169926,0.984
2108.8880742,0.984
2109.7591558,0.984
2110.6302374,0.984
2111.501319,0.984
2112.3724008,0.984
2113.2434826,0.984
2114.1145644000003,0.984
2114.9856462000002,0.984
2115.856728,0.984
2116.7278096,0.984
2117.5988912000003,0.984
2118.4699728,0.984
2119.3410544000003,0.984
2120.212136,0.984
2121.0832176,0.9835
2121.9542992,0.983
2122.8253808,0.983
2123.6964624,0.983
2124.567544,0.983
2125.4386258,0.983
2126.3097076,0.983
2127.1807894,0.983
2128.0518712,0.983
2128.922953,0.983
2129.7940346,0.983
2130.6651162,0.983
2131.5361978,0.983
2132.4072794,0.983
2133.278361,0.983
2134.1494428,0.983
2135.0205246,0.983
2135.8916064,0.983
2136.7626882,0.983
2137.63377,0.983
2138.5048515999997,0.983
2139.3759332,0.983
2140.2470147999998,0.983
2141.1180964,0.983
2141.989178,0.983
2142.8602596,0.983
2143.7313412,0.9835
2144.6024228,0.984
2145.4735044,0.9835
2146.344586,0.983
2147.2156678,0.983
2148.0867496,0.983
2148.9578314,0.983
2149.8289132,0.983
2150.699995,0.983
2151.5710765999997,0.983
2152.4421582,0.983
2153.3132398,0.983
2154.1843214,0.983
2155.055403,0.983
2155.9264848,0.983
2156.7975665999998,0.983
2157.6686484,0.9835
2158.5397302,0.984
2159.410812,0.9835
2160.2818936,0.983
2161.1529752,0.983
2162.0240568,0.983
2162.8951384,0.983
2163.76622,0.983
2164.6373016,0.983
2165.5083832,0.983
2166.3794648,0.983
2167.2505464,0.983
2168.121628,0.9835
2168.9927098,0.984
2169.8637916,0.984
2170.7348734,0.984
2171.6059552,0.984
2172.477037,0.984
2173.3481186,0.9835
2174.2192002,0.983
2175.0902818,0.983
2175.9613634,0.983
2176.832445,0.983
2177.7035268,0.983
2178.5746086,0.983
2179.4456904,0.983
2180.3167722,0.983
2181.187854,0.983
2182.0589356,0.983
2182.9300172,0.983
2183.8010988,0.983
2184.6721804,0.983
2185.543262,0.9835
2186.4143436,0.984
2187.2854252,0.9835
2188.1565068,0.983
2189.0275884000002,0.983
2189.89867,0.983
2190.7697518,0.983
2191.6408336,0.983
2192.5119154,0.983
2193.3829972,0.983
2194.254079,0.983
2195.1251606,0.983
2195.9962422,0.983
2196.8673238,0.983
2197.7384054,0.9825
2198.609487,0.982
2199.4805688,0.982
2200.3516506,0.9819
2201.2227324,0.9804
2202.0938142,0.979
2202.964896,0.979
2203.8359775999998,0.979
2204.7070592,0.9785
2205.5781408,0.978
2206.4492224,0.978
2207.320304,0.978
2208.1913856,0.9785
2209.0624672,0.979
2209.9335488,0.979
2210.8046304,0.979
2211.675712,0.979
2212.5467938,0.979
2213.4178756,0.9785
2214.2889574,0.978
2215.1600392,0.978
2216.031121,0.978
2216.9022026,0.9785
2217.7732842,0.979
2218.6443658,0.979
2219.5154474,0.979
2220.386529,0.979
2221.2576108,0.979
2222.1286926,0.979
2222.9997744,0.979
2223.8708562,0.9785
2224.741938,0.978
2225.6130196,0.978
2226.4841012,0.978
2227.3551828,0.978
2228.2262644,0.978
2229.097346,0.978
2229.9684276,0.978
2230.8395092,0.978
2231.7105908,0.978
2232.5816724,0.9785
2233.452754,0.979
2234.3238358,0.979
2235.1949176,0.979
2236.0659994000002,0.979
2236.9370812,0.979
2237.808163,0.979
2238.6792446,0.979
2239.5503262,0.979
2240.4214078,0.979
2241.2924894000002,0.9795
2242.163571,0.98
2243.0346528,0.98
2243.9057346,0.9801
2244.7768164,0.9811
2245.6478982,0.982
2246.51898,0.982
2247.3900616,0.982
2248.2611432,0.982
2249.1322248,0.982
2250.0033064,0.982
2250.874388,0.982
2251.7454696,0.982
2252.6165512000002,0.982
2253.4876328,0.982
2254.3587144000003,0.982
2255.229796,0.982
2256.1008778,0.982
2256.9719596,0.9825
2257.8430414,0.983
2258.7141232,0.983
2259.585205,0.983
2260.4562866,0.983
2261.3273682,0.983
2262.1984498,0.983
2263.0695314,0.983
2263.940613,0.983
2264.8116948,0.983
2265.6827766,0.983
2266.5538584,0.983
2267.4249402,0.983
2268.296022,0.983
2269.1671036,0.983
2270.0381852,0.983
2270.9092668,0.983
2271.7803484,0.983
2272.65143,0.983
2273.5225115999997,0.983
2274.3935932,0.983
2275.2646747999997,0.983
2276.1357564,0.983
2277.006838,0.983
2277.8779197999997,0.983
2278.7490015999997,0.983
2279.6200834,0.9835
2280.4911652,0.984
2281.362247,0.984
2282.2333286,0.984
2283.1044102,0.984
2283.9754918,0.984
2284.8465734,0.984
2285.717655,0.984
2286.5887368,0.984
2287.4598186,0.984
2288.3309004000002,0.984
2289.2019822,0.984
2290.073064,0.984
2290.9441456,0.984
2291.8152272,0.984
2292.6863088,0.984
2293.5573904000003,0.984
2294.428472,0.984
2295.2995538,0.984
2296.1706356,0.984
2297.0417174,0.984
2297.9127992,0.984
2298.783881,0.984
2299.6549626,0.984
2300.5260442,0.984
2301.3971258,0.9841
2302.2682074,0.9851
2303.139289,0.986
2304.0103706,0.986
2304.8814522000002,0.986
2305.7525338,0.986
2306.6236154000003,0.986
2307.494697,0.986
2308.3657788,0.986
2309.2368606,0.986
2310.1079424,0.986
2310.9790242,0.9865
2311.850106,0.9871
2312.7211876,0.9881
2313.5922692,0.989
2314.4633508,0.989
2315.3344324,0.9891
2316.205514,0.9896
2317.0765958,0.9899
2317.9476776,0.9894
2318.8187594,0.9889
2319.6898412,0.9879
2320.560923,0.9869
2321.4320046,0.9864
2322.3030862,0.986
2323.1741678,0.986
2324.0452494,0.9859
2324.916331,0.9849
2325.7874125999997,0.984
2326.6584942,0.984
2327.5295757999997,0.984
2328.4006574,0.984
2329.271739,0.984
2330.1428207999998,0.984
2331.0139025999997,0.984
2331.8849844,0.984
2332.7560662,0.984
2333.627148,0.984
2334.4982296,0.984
2335.3693112,0.984
2336.2403928,0.984
2337.1114744,0.984
2337.982556,0.984
2338.8536378,0.984
2339.7247196,0.984
2340.5958014000003,0.984
2341.4668832,0.984
2342.337965,0.984
2343.2090466,0.984
2344.0801282,0.984
2344.9512098,0.984
2345.8222914000003,0.984
2346.693373,0.984
2347.5644546,0.984
2348.4355362,0.984
2349.3066178,0.984
2350.1776994,0.984
2351.048781,0.984
2351.9198628,0.984
2352.7909446,0.984
2353.6620264000003,0.984
2354.5331082000002,0.984
2355.40419,0.984
2356.2752716,0.984
2357.1463532000002,0.984
2358.0174348,0.984
2358.8885164000003,0.984
2359.759598,0.984
2360.6306798,0.984
2361.5017616,0.984
2362.3728434,0.9841
2363.2439252,0.9851
2364.115007,0.986
2364.9860885999997,0.986
2365.8571702,0.986
2366.7282517999997,0.986
2367.5993334,0.986
2368.470415,0.986
2369.3414966,0.986
2370.2125782,0.986
2371.0836598,0.986
2371.9547414,0.986
2372.825823,0.986
2373.6969048,0.986
2374.5679866,0.986
2375.4390684,0.986
2376.3101502,0.9861
2377.181232,0.9866
2378.0523135999997,0.987
2378.9233952,0.987
2379.7944767999998,0.987
2380.6655584,0.987
2381.53664,0.9869
2382.4077217999998,0.9864
2383.2788035999997,0.9856
2384.1498854,0.9826
2385.0209672,0.9799
2385.892049,0.9789
2386.7631306,0.9779
2387.6342122,0.9769
2388.5052938,0.976
2389.3763754,0.976
2390.247457,0.976
2391.1185385999997,0.976
2391.9896202,0.976
2392.8607018,0.976
2393.7317834,0.9759
2394.602865,0.9754
2395.4739468,0.975
2396.3450285999998,0.975
2397.2161104,0.975
2398.0871922,0.975
2398.958274,0.9749
2399.8293556,0.9744
2400.7004372,0.974
2401.5715188,0.974
2402.4426004,0.974
2403.313682,0.974
2404.1847638,0.974
2405.0558456,0.974
2405.9269274000003,0.974
2406.7980092000003,0.974
2407.669091,0.9739
2408.5401726,0.9729
2409.4112542000003,0.972
2410.2823358,0.972
2411.1534174000003,0.972
2412.024499,0.972
2412.8955806,0.972
2413.7666622,0.972
2414.6377438,0.972
2415.5088254,0.972
2416.379907,0.9719
2417.2509888,0.9714
2418.1220706,0.971
2418.9931524,0.971
2419.8642342,0.971
2420.735316,0.971
2421.6063976,0.971
2422.4774792,0.971
2423.3485608,0.9709
2424.2196424,0.9699
2425.090724,0.969
2425.9618058,0.969
2426.8328876,0.969
2427.7039694,0.969
2428.5750512,0.969
2429.446133,0.969
2430.3172145999997,0.969
2431.1882962,0.969
2432.0593777999998,0.9689
2432.9304594,0.9684
2433.801541,0.968
2434.6726226,0.968
2435.5437042,0.968
2436.4147858,0.968
2437.2858674,0.968
2438.156949,0.968
2439.0280308,0.968
2439.8991126,0.968
2440.7701944,0.968
2441.6412762,0.968
2442.512358,0.968
2443.3834395999997,0.968
2444.2545212,0.968
2445.1256028,0.968
2445.9966844,0.9679
2446.867766,0.9674
2447.7388478,0.967
2448.6099295999998,0.967
2449.4810114,0.967
2450.3520932,0.967
2451.223175,0.9669
2452.0942566,0.9659
2452.9653382,0.9649
2453.8364198,0.9644
2454.7075014,0.964
2455.578583,0.964
2456.4496646,0.964
2457.3207462,0.964
2458.1918278,0.9639
2459.0629094,0.9634
2459.933991,0.963
2460.8050728,0.963
2461.6761546,0.9629
2462.5472364,0.9619
2463.4183182,0.961
2464.2894,0.961
2465.1604816,0.961
2466.0315632,0.961
2466.9026448,0.9609
2467.7737264,0.9604
2468.644808,0.96
2469.5158898,0.96
2470.3869716,0.96
2471.2580534,0.96
2472.1291352,0.96
2473.000217,0.96
2473.8712986,0.9599
2474.7423802,0.9594
2475.6134618,0.9588
2476.4845434,0.9578
2477.355625,0.9569
2478.2267066,0.9564
2479.0977882,0.956
2479.9688698,0.956
2480.8399514000002,0.9558
2481.711033,0.9548
2482.5821148,0.954
2483.4531966,0.954
2484.3242784,0.9539
2485.1953602,0.9534
2486.066442,0.953
2486.9375236,0.953
2487.8086052,0.9529
2488.6796868,0.9524
2489.5507684,0.952
2490.42185,0.952
2491.2929318,0.9518
2492.1640136,0.9508
2493.0350954,0.95
2493.9061772,0.95
2494.777259,0.9499
2495.6483405999998,0.9494
2496.5194222,0.9489
2497.3905038,0.9484
2498.2615854,0.948
2499.132667,0.948
2500.0037486,0.948
2500.8748302,0.948
2501.7459118,0.948
2502.6169934,0.948
2503.488075,0.948
2504.3591568,0.948
2505.2302386,0.948
2506.1013204,0.948
2506.9724022,0.9478
2507.843484,0.9468
2508.7145656,0.9459
2509.5856472,0.9454
2510.4567288,0.945
2511.3278104,0.945
2512.198892,0.945
2513.0699738,0.945
2513.9410556,0.945
2514.8121374,0.945
2515.6832192,0.9451
2516.554301,0.9456
2517.4253826,0.946
2518.2964642,0.946
2519.1675458,0.946
2520.0386274,0.946
2520.909709,0.946
2521.7807906,0.946
2522.6518722,0.946
2523.5229538,0.946
2524.3940354,0.946
2525.265117,0.946
2526.1361988,0.946
2527.0072806,0.946
2527.8783624000002,0.946
2528.7494442,0.946
2529.620526,0.946
2530.4916076,0.946
2531.3626892,0.9462
2532.2337708,0.9472
2533.1048524000003,0.948
2533.975934,0.948
2534.8470158,0.9481
2535.7180976,0.9486
2536.5891794,0.949
2537.4602612,0.949
2538.331343,0.949
2539.2024246,0.949
2540.0735062,0.949
2540.9445878,0.949
2541.8156694,0.9491
2542.686751,0.9496
2543.5578326,0.95
2544.4289142000002,0.95
2545.2999958,0.95
2546.1710774000003,0.95
2547.042159,0.95
2547.9132408,0.95
2548.7843226,0.95
2549.6554044,0.95
2550.5264862,0.95
2551.397568,0.95
2552.2686496,0.95
2553.1397312,0.95
2554.0108128,0.95
2554.8818944,0.95
2555.752976,0.95
2556.6240578,0.95
2557.4951396,0.95
2558.3662214,0.95
2559.2373032,0.9499
2560.108385,0.9494
2560.9794666,0.949
2561.8505482,0.949
2562.7216298,0.949
2563.5927114,0.949
2564.463793,0.949
2565.3348748,0.949
2566.2059566,0.949
2567.0770384,0.949
2567.9481202,0.949
2568.819202,0.949
2569.6902836,0.9489
2570.5613652,0.9484
2571.4324468,0.948
2572.3035284000002,0.948
2573.17461,0.948
2574.0456916,0.948
2574.9167732,0.948
2575.7878548,0.948
2576.6589364,0.948
2577.530018,0.948
2578.4010998,0.948
2579.2721816,0.948
2580.1432634000003,0.948
2581.0143452,0.948
2581.885427,0.948
2582.7565086,0.948
2583.6275902,0.948
2584.4986718,0.948
2585.3697534000003,0.9481
2586.240835,0.9486
2587.1119168,0.949
2587.9829986,0.949
2588.8540804,0.949
2589.7251622,0.949
2590.596244,0.9491
2591.4673256,0.9496
2592.3384072,0.95
2593.2094888,0.95
2594.0805704,0.9502
2594.951652,0.9512
2595.8227336,0.952
2596.6938152000002,0.952
2597.5648968,0.952
2598.4359784000003,0.952
2599.30706,0.952
2600.1781418,0.952
2601.0492236,0.952
2601.9203054,0.952
2602.7913872,0.9521
2603.662469,0.9526
2604.5335506,0.953
2605.4046322,0.953
2606.2757138,0.953
2607.1467954,0.953
2608.017877,0.9531
2608.8889588,0.9536
2609.7600406,0.954
2610.6311224,0.954
2611.5022042,0.954
2612.373286,0.954
2613.2443676,0.9542
2614.1154492,0.9552
2614.9865308,0.956
2615.8576124,0.956
2616.728694,0.956
2617.5997755999997,0.956
2618.4708572,0.956
